Timestamp,Freq,Drive_Amp,Channel,X,Y,Z
3297.797783,30,0.0535,0,-0.037,0.031,1.504
3297.798434,30,0.0535,2,0.013,-0.017,1.295
3297.798944,30,0.0535,0,-0.028,0.028,1.087
3297.799589,30,0.0535,2,0.01,-0.01,0.887
3297.800105,30,0.0535,0,-0.028,0.012,0.69
3297.800744,30,0.0535,2,0.001,0.002,0.502
3297.801265,30,0.0535,0,-0.008,0.002,0.33
3297.8019,30,0.0535,2,-0.018,0.02,0.153
3297.802426,30,0.0535,0,0.006,-0.016,0.006
3297.803055,30,0.0535,2,-0.029,0.036,-0.144
3297.803586,30,0.0535,0,0.015,-0.037,-0.264
3297.80421,30,0.0535,2,-0.044,0.044,-0.398
3297.804747,30,0.0535,0,0.023,-0.04,-0.481
3297.805365,30,0.0535,2,-0.05,0.054,-0.582
3297.805907,30,0.0535,0,0.02,-0.043,-0.642
3297.806521,30,0.0535,2,-0.046,0.053,-0.708
3297.807067,30,0.0535,0,0.021,-0.034,-0.738
3297.807676,30,0.0535,2,-0.038,0.049,-0.767
3297.808228,30,0.0535,0,0.005,-0.031,-0.765
3297.808832,30,0.0535,2,-0.022,0.035,-0.755
3297.809388,30,0.0535,0,-0.005,-0.016,-0.722
3297.809987,30,0.0535,2,-0.008,0.017,-0.671
3297.810549,30,0.0535,0,-0.018,-0.003,-0.604
3297.811142,30,0.0535,2,0.006,0.008,-0.512
3297.81171,30,0.0535,0,-0.033,0.012,-0.415
3297.812297,30,0.0535,2,0.014,-0.002,-0.29
3297.812871,30,0.0535,0,-0.035,0.017,-0.157
3297.813453,30,0.0535,2,0.021,-0.007,0.001
3297.814032,30,0.0535,0,-0.041,0.017,0.156
3297.814608,30,0.0535,2,0.023,-0.003,0.34
3297.815192,30,0.0535,0,-0.038,0.015,0.522
3297.815764,30,0.0535,2,0.014,0.002,0.723
3297.816352,30,0.0535,0,-0.031,0.002,0.934
3297.816919,30,0.0535,2,0.004,0.01,1.14
3297.817513,30,0.0535,0,-0.024,0.003,1.359
3297.818074,30,0.0535,2,-0.009,0.016,1.573
3297.818673,30,0.0535,0,-0.014,-0.006,1.789
3297.81923,30,0.0535,2,-0.016,0.018,1.995
3297.819834,30,0.0535,0,-0.003,-0.014,2.195
3297.820386,30,0.0535,2,-0.027,0.024,2.384
3297.820994,30,0.0535,0,0.002,-0.012,2.559
3297.821541,30,0.0535,2,-0.025,0.023,2.719
3297.822155,30,0.0535,0,0.006,-0.014,2.828
3297.822696,30,0.0535,2,-0.029,0.021,2.96
3297.823316,30,0.0535,0,0.005,-0.008,3.018
3297.823851,30,0.0535,2,-0.028,0.017,3.098
3297.824476,30,0.0535,0,0.001,-0.002,3.082
3297.825007,30,0.0535,2,-0.021,0.005,3.101
3297.825637,30,0.0535,0,-0.006,0.006,3.026
3297.826162,30,0.0535,2,-0.019,-0.0,2.995
3297.826797,30,0.0535,0,-0.018,0.018,2.846
3297.827318,30,0.0535,2,-0.006,-0.012,2.764
3297.827958,30,0.0535,0,-0.03,0.027,2.56
3297.828473,30,0.0535,2,-0.001,-0.016,2.445
3297.829118,30,0.0535,0,-0.033,0.031,2.21
3297.829629,30,0.0535,2,0.008,-0.024,2.063
3297.830278,30,0.0535,0,-0.034,0.039,1.806
3297.830784,30,0.0535,2,0.017,-0.023,1.654
3297.831439,30,0.0535,0,-0.038,0.029,1.391
3297.831939,30,0.0535,2,0.017,-0.019,1.235
3297.832599,30,0.0535,0,-0.025,0.027,0.979
3297.833094,30,0.0535,2,0.012,-0.009,0.828
3297.83376,30,0.0535,0,-0.023,0.006,0.592
3297.834249,30,0.0535,2,0.003,0.003,0.454
3297.83492,30,0.0535,0,-0.004,-0.007,0.241
3297.835404,30,0.0535,2,-0.015,0.025,0.108
3297.83608,30,0.0535,0,-0.002,-0.027,-0.068
3297.83656,30,0.0535,2,-0.027,0.041,-0.178
3297.837241,30,0.0535,0,0.011,-0.036,-0.327
3297.837715,30,0.0535,2,-0.04,0.047,-0.426
3297.838401,30,0.0535,0,0.016,-0.043,-0.531
3297.83887,30,0.0535,2,-0.048,0.061,-0.6
3297.839562,30,0.0535,0,0.019,-0.043,-0.674
3297.840026,30,0.0535,2,-0.046,0.053,-0.719
3297.840723,30,0.0535,0,0.016,-0.035,-0.755
3297.841181,30,0.0535,2,-0.036,0.047,-0.764
3297.841884,30,0.0535,0,0.003,-0.025,-0.759
3297.842336,30,0.0535,2,-0.026,0.031,-0.748
3297.843044,30,0.0535,0,-0.006,-0.009,-0.697
3297.843491,30,0.0535,2,-0.009,0.016,-0.652
3297.844205,30,0.0535,0,-0.022,0.002,-0.553
3297.844646,30,0.0535,2,0.008,0.007,-0.48
3297.845365,30,0.0535,0,-0.031,0.014,-0.35
3297.845802,30,0.0535,2,0.017,-0.008,-0.248
3297.846526,30,0.0535,0,-0.037,0.016,-0.068
3297.846957,30,0.0535,2,0.027,-0.007,0.053
3297.847686,30,0.0535,0,-0.041,0.016,0.261
3297.848112,30,0.0535,2,0.021,-0.005,0.397
3297.848847,30,0.0535,0,-0.04,0.015,0.64
3297.849267,30,0.0535,2,0.014,0.003,0.793
3297.850008,30,0.0535,0,-0.033,0.006,1.055
3297.850421,30,0.0535,2,0.001,0.011,1.206
3297.851168,30,0.0535,0,-0.021,-0.001,1.479
3297.851576,30,0.0535,2,-0.012,0.019,1.64
3297.852329,30,0.0535,0,-0.013,-0.007,1.909
3297.852732,30,0.0535,2,-0.018,0.018,2.056
3297.853489,30,0.0535,0,0.001,-0.011,2.305
3297.853887,30,0.0535,2,-0.024,0.026,2.439
3297.85465,30,0.0535,0,0.008,-0.015,2.652
3297.855042,30,0.0535,2,-0.028,0.024,2.761
3297.855811,30,0.0535,0,0.007,-0.011,2.896
3297.856198,30,0.0535,2,-0.028,0.018,2.988
3297.856972,30,0.0535,0,0.003,-0.009,3.053
3297.857353,30,0.0535,2,-0.022,0.012,3.106
3297.858132,30,0.0535,0,-0.007,0.003,3.076
3297.858508,30,0.0535,2,-0.019,0.006,3.094
3297.859293,30,0.0535,0,-0.015,0.012,2.988
3297.859664,30,0.0535,2,-0.01,-0.001,2.969
3297.860453,30,0.0535,0,-0.027,0.017,2.775
3297.860819,30,0.0535,2,-0.0,-0.012,2.723
3297.861613,30,0.0535,0,-0.037,0.029,2.475
3297.861974,30,0.0535,2,0.006,-0.016,2.396
3297.862774,30,0.0535,0,-0.036,0.028,2.1
3297.863129,30,0.0535,2,0.011,-0.023,2.006
3297.863934,30,0.0535,0,-0.041,0.03,1.691
3297.864285,30,0.0535,2,0.02,-0.022,1.6
3297.865094,30,0.0535,0,-0.034,0.029,1.278
3297.86544,30,0.0535,2,0.013,-0.018,1.175
3297.866254,30,0.0535,0,-0.028,0.022,0.869
3297.866595,30,0.0535,2,0.006,-0.004,0.77
3297.867415,30,0.0535,0,-0.015,0.002,0.491
3297.867751,30,0.0535,2,-0.001,0.016,0.4
3297.868576,30,0.0535,0,-0.002,-0.006,0.147
3297.868906,30,0.0535,2,-0.015,0.026,0.06
3297.869736,30,0.0535,0,0.003,-0.027,-0.144
3297.870061,30,0.0535,2,-0.03,0.04,-0.219
3297.870897,30,0.0535,0,0.02,-0.036,-0.39
3297.871216,30,0.0535,2,-0.047,0.052,-0.453
3297.872057,30,0.0535,0,0.017,-0.042,-0.576
3297.872372,30,0.0535,2,-0.045,0.051,-0.621
3297.873218,30,0.0535,0,0.014,-0.037,-0.708
3297.873526,30,0.0535,2,-0.042,0.049,-0.733
3297.874378,30,0.0535,0,0.013,-0.031,-0.767
3297.874682,30,0.0535,2,-0.031,0.043,-0.77
3297.875538,30,0.0535,0,0.003,-0.02,-0.748
3297.875837,30,0.0535,2,-0.022,0.029,-0.739
3297.876699,30,0.0535,0,-0.009,-0.006,-0.665
3297.876993,30,0.0535,2,-0.003,0.012,-0.632
3297.877859,30,0.0535,0,-0.027,0.006,-0.503
3297.878148,30,0.0535,2,0.009,-0.0,-0.448
3297.879019,30,0.0535,0,-0.03,0.013,-0.281
3297.879304,30,0.0535,2,0.016,-0.003,-0.209
3297.880179,30,0.0535,0,-0.038,0.017,0.016
3297.880459,30,0.0535,2,0.018,-0.008,0.098
3297.88134,30,0.0535,0,-0.039,0.014,0.357
3297.881615,30,0.0535,2,0.014,-0.006,0.448
3297.8825,30,0.0535,0,-0.032,0.011,0.747
3297.88277,30,0.0535,2,0.006,0.006,0.847
3297.883661,30,0.0535,0,-0.026,0.002,1.164
3297.883926,30,0.0535,2,-0.005,0.009,1.268
3297.884821,30,0.0535,0,-0.02,-0.01,1.599
3297.885082,30,0.0535,2,-0.012,0.02,1.698
3297.885981,30,0.0535,0,-0.012,-0.01,2.022
3297.886237,30,0.0535,2,-0.014,0.023,2.116
3297.887141,30,0.0535,0,0.0,-0.017,2.402
3297.887393,30,0.0535,2,-0.025,0.028,2.493
3297.888302,30,0.0535,0,0.003,-0.021,2.72
3297.888548,30,0.0535,2,-0.023,0.028,2.799
3297.889463,30,0.0535,0,0.001,-0.012,2.949
3297.889704,30,0.0535,2,-0.024,0.021,3.01
3297.890623,30,0.0535,0,-0.003,-0.007,3.069
3297.890859,30,0.0535,2,-0.017,0.015,3.108
3297.891784,30,0.0535,0,-0.01,0.004,3.061
3297.892014,30,0.0535,2,-0.019,0.006,3.078
3297.892945,30,0.0535,0,-0.017,0.013,2.938
3297.893169,30,0.0535,2,-0.009,-0.002,2.938
3297.894105,30,0.0535,0,-0.027,0.02,2.695
3297.894325,30,0.0535,2,-0.001,-0.013,2.67
3297.895266,30,0.0535,0,-0.036,0.026,2.367
3297.89548,30,0.0535,2,0.007,-0.019,2.337
3297.896427,30,0.0535,0,-0.036,0.032,1.987
3297.896635,30,0.0535,2,0.006,-0.023,1.943
3297.897588,30,0.0535,0,-0.036,0.032,1.572
3297.89779,30,0.0535,2,0.015,-0.023,1.529
3297.898748,30,0.0535,0,-0.032,0.03,1.162
3297.898946,30,0.0535,2,0.012,-0.017,1.111
3297.899909,30,0.0535,0,-0.025,0.017,0.755
3297.900101,30,0.0535,2,0.003,-0.004,0.711
3297.901069,30,0.0535,0,-0.007,0.004,0.391
3297.901256,30,0.0535,2,-0.009,0.006,0.342
3297.90223,30,0.0535,0,-0.003,-0.011,0.058
3297.902412,30,0.0535,2,-0.019,0.025,0.015
3297.903391,30,0.0535,0,0.007,-0.031,-0.225
3297.903567,30,0.0535,2,-0.036,0.044,-0.264
3297.904551,30,0.0535,0,0.016,-0.038,-0.456
3297.904722,30,0.0535,2,-0.045,0.051,-0.487
3297.905712,30,0.0535,0,0.015,-0.043,-0.621
3297.905877,30,0.0535,2,-0.046,0.058,-0.648
3297.906872,30,0.0535,0,0.014,-0.04,-0.73
3297.907033,30,0.0535,2,-0.039,0.051,-0.749
3297.908033,30,0.0535,0,0.007,-0.028,-0.767
3297.908188,30,0.0535,2,-0.031,0.041,-0.771
3297.909193,30,0.0535,0,0.002,-0.019,-0.74
3297.909343,30,0.0535,2,-0.023,0.025,-0.73
3297.910353,30,0.0535,0,-0.015,-0.0,-0.629
3297.910499,30,0.0535,2,-0.004,0.012,-0.611
3297.911513,30,0.0535,0,-0.022,0.006,-0.456
3297.911654,30,0.0535,2,0.007,0.006,-0.421
3297.912674,30,0.0535,0,-0.028,0.017,-0.207
3297.91281,30,0.0535,2,0.011,-0.008,-0.169
3297.913834,30,0.0535,0,-0.038,0.016,0.101
3297.913965,30,0.0535,2,0.021,-0.008,0.146
3297.914995,30,0.0535,0,-0.037,0.013,0.457
3297.91512,30,0.0535,2,0.014,-0.001,0.503
3297.916156,30,0.0535,0,-0.035,0.007,0.861
3297.916275,30,0.0535,2,0.01,0.008,0.909
3297.917316,30,0.0535,0,-0.023,0.005,1.281
3297.91743,30,0.0535,2,-0.003,0.01,1.33
3297.918477,30,0.0535,0,-0.017,-0.001,1.717
3297.918586,30,0.0535,2,-0.007,0.018,1.763
3297.919638,30,0.0535,0,-0.01,-0.011,2.128
3297.919741,30,0.0535,2,-0.015,0.022,2.169
3297.920798,30,0.0535,0,0.002,-0.013,2.502
3297.920896,30,0.0535,2,-0.024,0.023,2.54
3297.921959,30,0.0535,0,0.003,-0.01,2.792
3297.922052,30,0.0535,2,-0.027,0.02,2.832
3297.923119,30,0.0535,0,0.006,-0.009,2.992
3297.923208,30,0.0535,2,-0.028,0.016,3.031
3297.92428,30,0.0535,0,-0.003,-0.004,3.081
3297.924363,30,0.0535,2,-0.027,0.014,3.11
3297.925441,30,0.0535,0,-0.01,0.004,3.038
3297.925518,30,0.0535,2,-0.023,0.002,3.06
3297.926601,30,0.0535,0,-0.015,0.012,2.878
3297.926673,30,0.0535,2,-0.015,-0.005,2.9
3297.927761,30,0.0535,0,-0.026,0.023,2.607
3297.927828,30,0.0535,2,-0.001,-0.012,2.625
3297.928922,30,0.0535,0,-0.031,0.027,2.266
3297.928984,30,0.0535,2,0.004,-0.019,2.282
3297.930083,30,0.0535,0,-0.033,0.031,1.871
3297.930139,30,0.0535,2,0.011,-0.022,1.881
3297.931243,30,0.0535,0,-0.039,0.03,1.455
3297.931295,30,0.0535,2,0.021,-0.02,1.47
3297.932403,30,0.0535,0,-0.031,0.027,1.04
3297.93245,30,0.0535,2,0.017,-0.019,1.046
3297.933564,30,0.0535,0,-0.027,0.018,0.649
3297.933605,30,0.0535,2,0.012,-0.006,0.654
3297.934725,30,0.0535,0,-0.013,-0.0,0.29
3297.934762,30,0.0535,2,-0.004,0.014,0.289
3297.935886,30,0.0535,0,-0.005,-0.018,-0.028
3297.935922,30,0.0535,2,-0.018,0.027,-0.035
3297.937047,30,0.0535,0,0.008,-0.031,-0.292
3297.937083,30,0.0535,2,-0.036,0.042,-0.301
3297.938208,30,0.0535,0,0.018,-0.039,-0.505
3297.938244,30,0.0535,2,-0.046,0.049,-0.517
3297.939369,30,0.0535,0,0.023,-0.045,-0.66
3297.939405,30,0.0535,2,-0.049,0.059,-0.664
3297.940529,30,0.0535,0,0.019,-0.037,-0.749
3297.940566,30,0.0535,2,-0.049,0.05,-0.755
3297.94169,30,0.0535,0,0.005,-0.029,-0.763
3297.941727,30,0.0535,2,-0.032,0.045,-0.767
3297.942847,30,0.0535,2,-0.021,0.03,-0.714
3297.942883,30,0.0535,0,-0.003,-0.013,-0.715
3297.944003,30,0.0535,2,-0.001,0.014,-0.582
3297.944039,30,0.0535,0,-0.02,-0.007,-0.583
3297.945157,30,0.0535,2,0.01,0.004,-0.39
3297.945194,30,0.0535,0,-0.03,0.011,-0.389
3297.946313,30,0.0535,2,0.019,-0.006,-0.123
3297.946349,30,0.0535,0,-0.036,0.02,-0.122
3297.947467,30,0.0535,2,0.021,-0.002,0.198
3297.947504,30,0.0535,0,-0.04,0.016,0.196
3297.948623,30,0.0535,2,0.016,-0.009,0.564
3297.948659,30,0.0535,0,-0.036,0.015,0.568
3297.949778,30,0.0535,2,0.0,0.007,0.971
3297.949815,30,0.0535,0,-0.028,0.005,0.982
3297.950933,30,0.0535,2,-0.006,0.014,1.395
3297.950975,30,0.0535,0,-0.018,0.003,1.411
3297.952089,30,0.0535,2,-0.016,0.017,1.83
3297.952136,30,0.0535,0,-0.01,-0.004,1.838
3297.953244,30,0.0535,2,-0.022,0.021,2.231
3297.953297,30,0.0535,0,-0.001,-0.009,2.241
3297.9544,30,0.0535,2,-0.028,0.02,2.595
3297.954458,30,0.0535,0,0.004,-0.011,2.593
3297.955555,30,0.0535,2,-0.027,0.023,2.873
3297.955619,30,0.0535,0,0.006,-0.013,2.861
3297.95671,30,0.0535,2,-0.024,0.013,3.054
3297.956779,30,0.0535,0,0.001,-0.009,3.031
3297.957866,30,0.0535,2,-0.022,0.009,3.115
3297.95794,30,0.0535,0,-0.003,0.002,3.078
3297.959021,30,0.0535,2,-0.013,0.004,3.05
3297.959101,30,0.0535,0,-0.013,0.006,3.005
3297.960177,30,0.0535,2,-0.005,-0.005,2.865
3297.960262,30,0.0535,0,-0.021,0.012,2.816
3297.961332,30,0.0535,2,0.0,-0.016,2.581
3297.961423,30,0.0535,0,-0.033,0.024,2.521
3297.962487,30,0.0535,2,0.008,-0.012,2.227
3297.962583,30,0.0535,0,-0.036,0.024,2.166
3297.963642,30,0.0535,2,0.01,-0.022,1.824
3297.963744,30,0.0535,0,-0.037,0.028,1.756
3297.964798,30,0.0535,2,0.017,-0.014,1.404
3297.964905,30,0.0535,0,-0.033,0.023,1.344
3297.965953,30,0.0535,2,0.012,-0.014,0.988
3297.966065,30,0.0535,0,-0.025,0.021,0.931
3297.967108,30,0.0535,2,0.008,0.003,0.599
3297.967226,30,0.0535,0,-0.019,0.008,0.545
3297.968263,30,0.0535,2,-0.008,0.01,0.24
3297.968387,30,0.0535,0,-0.007,-0.003,0.198
3297.969419,30,0.0535,2,-0.018,0.03,-0.071
3297.969547,30,0.0535,0,0.003,-0.021,-0.104
3297.970574,30,0.0535,2,-0.035,0.039,-0.334
3297.970708,30,0.0535,0,0.013,-0.028,-0.357
3297.971729,30,0.0535,2,-0.045,0.047,-0.539
3297.971869,30,0.0535,0,0.018,-0.037,-0.555
3297.972884,30,0.0535,2,-0.046,0.051,-0.679
3297.973029,30,0.0535,0,0.017,-0.04,-0.689
3297.97404,30,0.0535,2,-0.047,0.046,-0.757
3297.97419,30,0.0535,0,0.015,-0.034,-0.757
3297.975195,30,0.0535,2,-0.029,0.042,-0.764
3297.975351,30,0.0535,0,0.005,-0.029,-0.757
3297.97635,30,0.0535,2,-0.021,0.023,-0.701
3297.976511,30,0.0535,0,-0.006,-0.008,-0.682
3297.977505,30,0.0535,2,0.001,0.016,-0.559
3297.977672,30,0.0535,0,-0.019,0.0,-0.535
3297.97866,30,0.0535,2,0.008,0.0,-0.352
3297.978832,30,0.0535,0,-0.029,0.013,-0.317
3297.979815,30,0.0535,2,0.017,-0.003,-0.077
3297.979993,30,0.0535,0,-0.032,0.017,-0.033
3297.980971,30,0.0535,2,0.02,-0.006,0.25
3297.981153,30,0.0535,0,-0.04,0.02,0.301
3297.982126,30,0.0535,2,0.013,-0.006,0.624
3297.982314,30,0.0535,0,-0.035,0.017,0.687
3297.983282,30,0.0535,2,0.007,0.004,1.037
3297.983475,30,0.0535,0,-0.03,0.009,1.101
3297.984437,30,0.0535,2,-0.004,0.006,1.466
3297.984636,30,0.0535,0,-0.022,0.002,1.531
3297.985592,30,0.0535,2,-0.014,0.016,1.894
3297.985796,30,0.0535,0,-0.012,-0.007,1.958
3297.986747,30,0.0535,2,-0.023,0.022,2.295
3297.986957,30,0.0535,0,0.001,-0.012,2.347
3297.987902,30,0.0535,2,-0.027,0.027,2.641
3297.988117,30,0.0535,0,0.001,-0.014,2.681
3297.989058,30,0.0535,2,-0.026,0.021,2.908
3297.989278,30,0.0535,0,0.001,-0.011,2.923
3297.990213,30,0.0535,2,-0.022,0.018,3.076
3297.990439,30,0.0535,0,0.001,-0.01,3.064
3297.991368,30,0.0535,2,-0.021,0.014,3.111
3297.9916,30,0.0535,0,-0.002,0.0,3.074
3297.992523,30,0.0535,2,-0.016,0.006,3.032
3297.99276,30,0.0535,0,-0.016,0.007,2.967
3297.993679,30,0.0535,2,-0.009,-0.007,2.834
3297.993921,30,0.0535,0,-0.026,0.02,2.742
3297.994834,30,0.0535,2,0.002,-0.014,2.538
3297.995082,30,0.0535,0,-0.037,0.028,2.428
3297.995989,30,0.0535,2,0.01,-0.024,2.17
3297.996243,30,0.0535,0,-0.034,0.028,2.053
3297.997144,30,0.0535,2,0.013,-0.023,1.763
3297.997404,30,0.0535,0,-0.036,0.032,1.641
3297.998299,30,0.0535,2,0.018,-0.018,1.346
3297.998564,30,0.0535,0,-0.035,0.028,1.231
3297.999454,30,0.0535,2,0.011,-0.017,0.93
3297.999725,30,0.0535,0,-0.027,0.021,0.817
3298.000609,30,0.0535,2,0.004,0.003,0.548
3298.000886,30,0.0535,0,-0.017,0.007,0.448
3298.001765,30,0.0535,2,-0.011,0.016,0.193
3298.002047,30,0.0535,0,-0.001,-0.013,0.105
3298.00292,30,0.0535,2,-0.019,0.034,-0.11
3298.003208,30,0.0535,0,0.005,-0.029,-0.181
3298.004075,30,0.0535,2,-0.041,0.048,-0.366
3298.004369,30,0.0535,0,0.016,-0.036,-0.42
3298.00523,30,0.0535,2,-0.049,0.057,-0.564
3298.00553,30,0.0535,0,0.016,-0.042,-0.598
3298.006385,30,0.0535,2,-0.047,0.056,-0.694
3298.006691,30,0.0535,0,0.017,-0.04,-0.716
3298.007539,30,0.0535,2,-0.043,0.045,-0.762
3298.007852,30,0.0535,0,0.01,-0.033,-0.766
3298.008694,30,0.0535,2,-0.03,0.037,-0.758
3298.009013,30,0.0535,0,-0.0,-0.018,-0.741
3298.00985,30,0.0535,2,-0.012,0.018,-0.685
3298.010174,30,0.0535,0,-0.009,-0.006,-0.647
3298.011005,30,0.0535,2,0.006,0.008,-0.531
3298.011335,30,0.0535,0,-0.024,0.005,-0.479
3298.01216,30,0.0535,2,0.013,-0.0,-0.316
3298.012495,30,0.0535,0,-0.03,0.016,-0.248
3298.013315,30,0.0535,2,0.021,-0.007,-0.036
3298.013656,30,0.0535,0,-0.038,0.019,0.057
3298.01447,30,0.0535,2,0.019,-0.007,0.298
3298.014817,30,0.0535,0,-0.042,0.017,0.406
3298.015625,30,0.0535,2,0.013,0.001,0.684
3298.015977,30,0.0535,0,-0.033,0.01,0.8
3298.01678,30,0.0535,2,0.0,0.009,1.094
3298.017138,30,0.0535,0,-0.027,0.0,1.221
3298.017935,30,0.0535,2,-0.003,0.013,1.522
3298.018298,30,0.0535,0,-0.017,-0.006,1.655
3298.01909,30,0.0535,2,-0.013,0.017,1.95
3298.019459,30,0.0535,0,-0.01,-0.013,2.075
3298.020245,30,0.0535,2,-0.021,0.029,2.346
3298.02062,30,0.0535,0,0.0,-0.016,2.452
3298.021401,30,0.0535,2,-0.025,0.023,2.686
3298.02178,30,0.0535,0,0.001,-0.015,2.756
3298.022556,30,0.0535,2,-0.022,0.02,2.934
3298.02294,30,0.0535,0,-0.003,-0.009,2.974
3298.023711,30,0.0535,2,-0.023,0.014,3.084
3298.024101,30,0.0535,0,-0.004,-0.005,3.076
3298.024866,30,0.0535,2,-0.021,0.009,3.104
3298.025262,30,0.0535,0,-0.011,0.004,3.051
3298.026022,30,0.0535,2,-0.015,-0.003,3.009
3298.026423,30,0.0535,0,-0.014,0.013,2.91
3298.027177,30,0.0535,2,-0.009,-0.009,2.794
3298.027584,30,0.0535,0,-0.026,0.021,2.656
3298.028332,30,0.0535,2,-0.002,-0.018,2.486
3298.028744,30,0.0535,0,-0.029,0.028,2.326
3298.029487,30,0.0535,2,0.006,-0.017,2.11
3298.029905,30,0.0535,0,-0.033,0.032,1.939
3298.030642,30,0.0535,2,0.011,-0.02,1.701
3298.031066,30,0.0535,0,-0.034,0.029,1.524
3298.031798,30,0.0535,2,0.016,-0.014,1.284
3298.032227,30,0.0535,0,-0.031,0.027,1.106
3298.032953,30,0.0535,2,0.008,-0.008,0.868
3298.033388,30,0.0535,0,-0.026,0.012,0.706
3298.034108,30,0.0535,2,0.005,0.006,0.491
3298.034548,30,0.0535,0,-0.013,-0.001,0.343
3298.035263,30,0.0535,2,-0.009,0.021,0.141
3298.035709,30,0.0535,0,-0.005,-0.016,0.019
3298.036418,30,0.0535,2,-0.019,0.035,-0.155
3298.036869,30,0.0535,0,0.007,-0.03,-0.257
3298.037573,30,0.0535,2,-0.041,0.046,-0.403
3298.03803,30,0.0535,0,0.017,-0.038,-0.48
3298.038728,30,0.0535,2,-0.044,0.053,-0.589
3298.039191,30,0.0535,0,0.02,-0.041,-0.637
3298.039883,30,0.0535,2,-0.049,0.052,-0.715
3298.040351,30,0.0535,0,0.019,-0.037,-0.738
3298.041039,30,0.0535,2,-0.047,0.045,-0.771
3298.041511,30,0.0535,0,0.008,-0.028,-0.766
3298.042194,30,0.0535,2,-0.026,0.034,-0.755
3298.042672,30,0.0535,0,0.0,-0.014,-0.726
3298.043349,30,0.0535,2,-0.015,0.021,-0.668
3298.043832,30,0.0535,0,-0.015,-0.003,-0.609
3298.044505,30,0.0535,2,0.001,0.012,-0.508
3298.044993,30,0.0535,0,-0.026,0.007,-0.424
3298.04566,30,0.0535,2,0.015,-0.002,-0.287
3298.046153,30,0.0535,0,-0.031,0.018,-0.169
3298.046815,30,0.0535,2,0.024,-0.007,0.007
3298.047314,30,0.0535,0,-0.041,0.016,0.148
3298.04797,30,0.0535,2,0.024,-0.005,0.344
3298.048474,30,0.0535,0,-0.039,0.017,0.507
3298.049125,30,0.0535,2,0.011,-0.003,0.735
3298.049635,30,0.0535,0,-0.034,0.006,0.913
3298.05028,30,0.0535,2,0.007,0.004,1.15
3298.050796,30,0.0535,0,-0.024,0.002,1.341
3298.051436,30,0.0535,2,-0.006,0.013,1.581
3298.051956,30,0.0535,0,-0.017,-0.004,1.774
3298.052591,30,0.0535,2,-0.017,0.02,2.009
3298.053117,30,0.0535,0,-0.004,-0.01,2.178
3298.053746,30,0.0535,2,-0.025,0.028,2.397
3298.054278,30,0.0535,0,0.004,-0.017,2.542
3298.054901,30,0.0535,2,-0.025,0.027,2.724
3298.055439,30,0.0535,0,0.01,-0.017,2.827
3298.056057,30,0.0535,2,-0.027,0.019,2.963
3298.056599,30,0.0535,0,0.003,-0.009,3.016
3298.057212,30,0.0535,2,-0.022,0.018,3.095
3298.05776,30,0.0535,0,0.001,-0.006,3.079
3298.058367,30,0.0535,2,-0.02,0.006,3.097
3298.058921,30,0.0535,0,-0.011,0.004,3.024
3298.059522,30,0.0535,2,-0.012,0.006,2.986
3298.060081,30,0.0535,0,-0.022,0.012,2.848
3298.060677,30,0.0535,2,-0.002,-0.008,2.749
3298.061242,30,0.0535,0,-0.03,0.024,2.57
3298.061832,30,0.0535,2,0.004,-0.013,2.432
3298.062402,30,0.0535,0,-0.033,0.028,2.218
3298.062987,30,0.0535,2,0.008,-0.018,2.05
3298.063563,30,0.0535,0,-0.035,0.033,1.816
3298.064143,30,0.0535,2,0.021,-0.02,1.636
3298.064723,30,0.0535,0,-0.04,0.031,1.397
3298.065298,30,0.0535,2,0.016,-0.021,1.214
3298.065884,30,0.0535,0,-0.029,0.028,0.985
3298.066453,30,0.0535,2,0.01,-0.007,0.807
3298.067044,30,0.0535,0,-0.02,0.011,0.599
3298.067608,30,0.0535,2,-0.0,0.004,0.436
3298.068204,30,0.0535,0,-0.006,-0.0,0.244
3298.068763,30,0.0535,2,-0.016,0.021,0.095
3298.069365,30,0.0535,0,0.004,-0.018,-0.067
3298.069919,30,0.0535,2,-0.029,0.033,-0.192
3298.070525,30,0.0535,0,0.016,-0.032,-0.325
3298.071074,30,0.0535,2,-0.047,0.046,-0.438
3298.071686,30,0.0535,0,0.019,-0.037,-0.529
3298.07223,30,0.0535,2,-0.046,0.054,-0.611
3298.072846,30,0.0535,0,0.017,-0.043,-0.671
3298.073386,30,0.0535,2,-0.044,0.051,-0.727
3298.074007,30,0.0535,0,0.014,-0.034,-0.758
3298.074542,30,0.0535,2,-0.034,0.045,-0.775
3298.075167,30,0.0535,0,0.001,-0.026,-0.762
3298.075697,30,0.0535,2,-0.021,0.032,-0.751
3298.076328,30,0.0535,0,-0.01,-0.011,-0.707
3298.076852,30,0.0535,2,-0.005,0.015,-0.653
3298.077488,30,0.0535,0,-0.022,0.004,-0.565
3298.078007,30,0.0535,2,0.01,0.005,-0.476
3298.078649,30,0.0535,0,-0.031,0.012,-0.365
3298.079163,30,0.0535,2,0.015,0.0,-0.247
3298.07981,30,0.0535,0,-0.035,0.021,-0.086
3298.080318,30,0.0535,2,0.021,-0.006,0.058
3298.08097,30,0.0535,0,-0.037,0.02,0.244
3298.081474,30,0.0535,2,0.015,-0.005,0.409
