Timestamp,Freq,Drive_Amp,Channel,X,Y,Z
3351.480827,60,0.1379,2,-0.056,0.07,2.607
3351.481482,60,0.1379,0,0.027,-0.067,2.831
3351.481983,60,0.1379,2,-0.045,0.075,2.93
3351.482643,60,0.1379,0,0.019,-0.054,2.946
3351.483139,60,0.1379,2,-0.033,0.055,2.904
3351.483803,60,0.1379,0,0.004,-0.04,2.709
3351.484294,60,0.1379,2,-0.022,0.036,2.531
3351.484963,60,0.1379,0,-0.011,-0.009,2.156
3351.485449,60,0.1379,2,0.001,0.006,1.877
3351.486123,60,0.1379,0,-0.035,0.015,1.384
3351.486605,60,0.1379,2,0.022,-0.014,1.06
3351.487284,60,0.1379,0,-0.048,0.042,0.541
3351.48776,60,0.1379,2,0.032,-0.038,0.24
3351.488444,60,0.1379,0,-0.056,0.058,-0.224
3351.488916,60,0.1379,2,0.037,-0.05,-0.436
3351.489604,60,0.1379,0,-0.057,0.064,-0.746
3351.490071,60,0.1379,2,0.031,-0.05,-0.837
3351.490765,60,0.1379,0,-0.051,0.06,-0.933
3351.491226,60,0.1379,2,0.024,-0.034,-0.888
3351.491925,60,0.1379,0,-0.042,0.037,-0.751
3351.492381,60,0.1379,2,0.0,-0.02,-0.567
3351.493085,60,0.1379,0,-0.011,0.015,-0.232
3351.493536,60,0.1379,2,-0.017,0.011,0.033
3351.494246,60,0.1379,0,0.005,-0.014,0.521
3351.494691,60,0.1379,2,-0.038,0.035,0.832
3351.495407,60,0.1379,0,0.023,-0.041,1.365
3351.495847,60,0.1379,2,-0.05,0.062,1.662
3351.496567,60,0.1379,0,0.031,-0.061,2.137
3351.497002,60,0.1379,2,-0.054,0.073,2.373
3351.497728,60,0.1379,0,0.03,-0.067,2.7
3351.498157,60,0.1379,2,-0.052,0.078,2.834
3351.498888,60,0.1379,0,0.026,-0.06,2.942
3351.499312,60,0.1379,2,-0.042,0.067,2.957
3351.500049,60,0.1379,0,0.008,-0.052,2.831
3351.500467,60,0.1379,2,-0.024,0.052,2.726
3351.50121,60,0.1379,0,-0.008,-0.025,2.384
3351.501623,60,0.1379,2,-0.01,0.023,2.182
3351.502371,60,0.1379,0,-0.025,0.004,1.677
3351.502778,60,0.1379,2,0.012,-0.005,1.416
3351.503531,60,0.1379,0,-0.048,0.031,0.839
3351.503933,60,0.1379,2,0.024,-0.029,0.579
3351.504691,60,0.1379,0,-0.058,0.054,0.031
3351.505088,60,0.1379,2,0.036,-0.046,-0.177
3351.505852,60,0.1379,0,-0.059,0.07,-0.593
3351.506243,60,0.1379,2,0.032,-0.058,-0.71
3351.507012,60,0.1379,0,-0.049,0.065,-0.911
3351.507398,60,0.1379,2,0.021,-0.048,-0.907
3351.508172,60,0.1379,0,-0.035,0.053,-0.859
3351.508553,60,0.1379,2,0.008,-0.035,-0.744
3351.509333,60,0.1379,0,-0.018,0.029,-0.453
3351.509708,60,0.1379,2,-0.017,-0.007,-0.255
3351.510493,60,0.1379,0,0.01,0.0,0.23
3351.510864,60,0.1379,2,-0.036,0.019,0.481
3351.511654,60,0.1379,0,0.023,-0.03,1.057
3351.512018,60,0.1379,2,-0.048,0.05,1.315
3351.512815,60,0.1379,0,0.03,-0.052,1.881
3351.513173,60,0.1379,2,-0.053,0.064,2.091
3351.513975,60,0.1379,0,0.028,-0.065,2.533
3351.514328,60,0.1379,2,-0.051,0.08,2.672
3351.515135,60,0.1379,0,0.028,-0.073,2.894
3351.515484,60,0.1379,2,-0.044,0.074,2.943
3351.516295,60,0.1379,0,0.015,-0.059,2.915
3351.516639,60,0.1379,2,-0.027,0.059,2.867
3351.517455,60,0.1379,0,-0.011,-0.04,2.58
3351.517795,60,0.1379,2,-0.007,0.038,2.445
3351.518616,60,0.1379,0,-0.022,-0.006,1.958
3351.51895,60,0.1379,2,0.01,0.011,1.757
3351.519776,60,0.1379,0,-0.043,0.019,1.146
3351.520105,60,0.1379,2,0.026,-0.015,0.935
3351.520936,60,0.1379,0,-0.056,0.05,0.311
3351.52126,60,0.1379,2,0.037,-0.044,0.128
3351.522097,60,0.1379,0,-0.061,0.062,-0.395
3351.522415,60,0.1379,2,0.038,-0.053,-0.517
3351.523257,60,0.1379,0,-0.052,0.071,-0.834
3351.523571,60,0.1379,2,0.023,-0.055,-0.865
3351.524417,60,0.1379,0,-0.042,0.057,-0.921
3351.524726,60,0.1379,2,0.013,-0.039,-0.86
3351.525577,60,0.1379,0,-0.023,0.042,-0.638
3351.525881,60,0.1379,2,-0.004,-0.023,-0.499
3351.526738,60,0.1379,0,-0.002,0.008,-0.042
3351.527036,60,0.1379,2,-0.029,0.01,0.143
3351.527898,60,0.1379,0,0.018,-0.021,0.751
3351.528191,60,0.1379,2,-0.047,0.038,0.955
3351.529058,60,0.1379,0,0.031,-0.047,1.594
3351.529346,60,0.1379,2,-0.052,0.063,1.777
3351.530218,60,0.1379,0,0.032,-0.065,2.32
3351.530501,60,0.1379,2,-0.051,0.077,2.461
3351.531379,60,0.1379,0,0.031,-0.072,2.805
3351.531656,60,0.1379,2,-0.047,0.077,2.868
3351.532539,60,0.1379,0,0.02,-0.064,2.951
3351.532811,60,0.1379,2,-0.036,0.066,2.945
3351.533699,60,0.1379,0,-0.004,-0.048,2.746
3351.533966,60,0.1379,2,-0.015,0.049,2.667
3351.53486,60,0.1379,0,-0.015,-0.018,2.215
3351.535121,60,0.1379,2,0.0,0.017,2.082
3351.53602,60,0.1379,0,-0.035,0.01,1.453
3351.536276,60,0.1379,2,0.016,-0.007,1.296
3351.53718,60,0.1379,0,-0.049,0.042,0.606
3351.537431,60,0.1379,2,0.029,-0.039,0.462
3351.53834,60,0.1379,0,-0.058,0.066,-0.163
3351.538587,60,0.1379,2,0.034,-0.051,-0.274
3351.539501,60,0.1379,0,-0.052,0.073,-0.714
3351.539742,60,0.1379,2,0.027,-0.057,-0.758
3351.540661,60,0.1379,0,-0.046,0.065,-0.936
3351.540897,60,0.1379,2,0.021,-0.046,-0.906
3351.541821,60,0.1379,0,-0.032,0.047,-0.78
3351.542052,60,0.1379,2,0.005,-0.028,-0.692
3351.542981,60,0.1379,0,-0.014,0.014,-0.291
3351.543207,60,0.1379,2,-0.014,0.003,-0.163
3351.544141,60,0.1379,0,-0.0,-0.017,0.45
3351.544363,60,0.1379,2,-0.034,0.035,0.594
3351.545302,60,0.1379,0,0.015,-0.046,1.292
3351.545518,60,0.1379,2,-0.044,0.063,1.433
3351.546461,60,0.1379,0,0.025,-0.064,2.079
3351.546673,60,0.1379,2,-0.048,0.073,2.191
3351.547622,60,0.1379,0,0.027,-0.076,2.662
3351.547828,60,0.1379,2,-0.047,0.087,2.734
3351.548782,60,0.1379,0,0.02,-0.072,2.937
3351.548983,60,0.1379,2,-0.041,0.072,2.956
3351.549943,60,0.1379,0,0.01,-0.049,2.862
3351.550138,60,0.1379,2,-0.022,0.055,2.828
3351.551103,60,0.1379,0,-0.008,-0.029,2.438
3351.551293,60,0.1379,2,-0.012,0.024,2.365
3351.552264,60,0.1379,0,-0.022,0.007,1.745
3351.552448,60,0.1379,2,0.001,-0.002,1.647
3351.553424,60,0.1379,0,-0.039,0.037,0.917
3351.553603,60,0.1379,2,0.02,-0.032,0.818
3351.554585,60,0.1379,0,-0.052,0.063,0.099
3351.554759,60,0.1379,2,0.025,-0.057,0.023
3351.555746,60,0.1379,0,-0.054,0.07,-0.551
3351.555913,60,0.1379,2,0.028,-0.056,-0.585
3351.556906,60,0.1379,0,-0.052,0.072,-0.895
3351.557068,60,0.1379,2,0.025,-0.057,-0.883
3351.558066,60,0.1379,0,-0.041,0.056,-0.877
3351.558224,60,0.1379,2,0.014,-0.038,-0.829
3351.559226,60,0.1379,0,-0.021,0.031,-0.499
3351.559379,60,0.1379,2,-0.007,-0.013,-0.426
3351.560387,60,0.1379,0,-0.004,-0.009,0.158
3351.560534,60,0.1379,2,-0.023,0.027,0.252
3351.561547,60,0.1379,0,0.013,-0.038,0.989
3351.56169,60,0.1379,2,-0.037,0.05,1.076
3351.562707,60,0.1379,0,0.023,-0.06,1.814
3351.562845,60,0.1379,2,-0.045,0.075,1.885
3351.563868,60,0.1379,0,0.03,-0.072,2.488
3351.564,60,0.1379,2,-0.049,0.085,2.534
3351.565028,60,0.1379,0,0.024,-0.078,2.879
3351.565155,60,0.1379,2,-0.045,0.082,2.901
3351.566188,60,0.1379,0,0.009,-0.057,2.933
3351.56631,60,0.1379,2,-0.032,0.062,2.924
3351.567348,60,0.1379,0,-0.001,-0.038,2.628
3351.567466,60,0.1379,2,-0.016,0.042,2.598
3351.568509,60,0.1379,0,-0.021,-0.008,2.021
3351.568621,60,0.1379,2,-0.001,0.013,1.976
3351.569669,60,0.1379,0,-0.041,0.021,1.224
3351.569776,60,0.1379,2,0.017,-0.014,1.176
3351.57083,60,0.1379,0,-0.052,0.051,0.385
3351.570931,60,0.1379,2,0.03,-0.043,0.349
3351.57199,60,0.1379,0,-0.057,0.066,-0.342
3351.572086,60,0.1379,2,0.034,-0.053,-0.357
3351.573151,60,0.1379,0,-0.054,0.069,-0.809
3351.573241,60,0.1379,2,0.029,-0.057,-0.797
3351.574312,60,0.1379,0,-0.045,0.062,-0.926
3351.574396,60,0.1379,2,0.021,-0.042,-0.896
3351.575472,60,0.1379,0,-0.029,0.037,-0.675
3351.575552,60,0.1379,2,0.001,-0.024,-0.635
3351.576633,60,0.1379,0,-0.008,0.008,-0.104
3351.576707,60,0.1379,2,-0.019,0.009,-0.062
3351.577794,60,0.1379,0,0.014,-0.02,0.676
3351.577862,60,0.1379,2,-0.038,0.031,0.717
3351.578954,60,0.1379,0,0.025,-0.047,1.525
3351.579017,60,0.1379,2,-0.048,0.06,1.554
3351.580115,60,0.1379,0,0.035,-0.061,2.267
3351.580173,60,0.1379,2,-0.06,0.067,2.288
3351.581275,60,0.1379,0,0.031,-0.07,2.77
3351.581328,60,0.1379,2,-0.054,0.077,2.789
3351.582436,60,0.1379,0,0.021,-0.053,2.954
3351.582483,60,0.1379,2,-0.04,0.061,2.96
3351.583596,60,0.1379,0,0.006,-0.043,2.775
3351.583639,60,0.1379,2,-0.025,0.051,2.777
3351.584756,60,0.1379,0,-0.008,-0.017,2.271
3351.584795,60,0.1379,2,-0.01,0.022,2.271
3351.585917,60,0.1379,0,-0.031,0.008,1.527
3351.585953,60,0.1379,2,0.011,-0.001,1.528
3351.587077,60,0.1379,0,-0.048,0.037,0.684
3351.587113,60,0.1379,2,0.026,-0.029,0.691
3351.588237,60,0.1379,0,-0.058,0.051,-0.103
3351.588274,60,0.1379,2,0.036,-0.04,-0.087
3351.589397,60,0.1379,0,-0.059,0.066,-0.677
3351.589434,60,0.1379,2,0.033,-0.049,-0.652
3351.590558,60,0.1379,0,-0.057,0.063,-0.927
3351.590595,60,0.1379,2,0.03,-0.053,-0.904
3351.591719,60,0.1379,0,-0.039,0.043,-0.805
3351.591755,60,0.1379,2,0.009,-0.031,-0.784
3351.592879,60,0.1379,0,-0.019,0.023,-0.34
3351.592916,60,0.1379,2,-0.011,-0.005,-0.335
3351.594038,60,0.1379,2,-0.027,0.025,0.376
3351.594074,60,0.1379,0,-0.001,-0.007,0.38
3351.595193,60,0.1379,2,-0.044,0.043,1.208
3351.595229,60,0.1379,0,0.017,-0.035,1.226
3351.596348,60,0.1379,2,-0.053,0.065,1.997
3351.596384,60,0.1379,0,0.032,-0.058,2.015
3351.597503,60,0.1379,2,-0.058,0.076,2.614
3351.597539,60,0.1379,0,0.034,-0.067,2.627
3351.598658,60,0.1379,2,-0.044,0.073,2.929
3351.598695,60,0.1379,0,0.025,-0.067,2.927
3351.599813,60,0.1379,2,-0.037,0.062,2.897
3351.599849,60,0.1379,0,0.015,-0.051,2.882
3351.600969,60,0.1379,2,-0.019,0.041,2.521
3351.601005,60,0.1379,0,-0.005,-0.034,2.484
3351.602124,60,0.1379,2,0.005,0.01,1.865
3351.602163,60,0.1379,0,-0.025,-0.002,1.817
3351.603279,60,0.1379,2,0.022,-0.013,1.05
3351.603323,60,0.1379,0,-0.042,0.028,0.992
3351.604434,60,0.1379,2,0.033,-0.039,0.229
3351.604484,60,0.1379,0,-0.055,0.05,0.164
3351.605589,60,0.1379,2,0.035,-0.054,-0.446
3351.605644,60,0.1379,0,-0.058,0.067,-0.503
3351.606744,60,0.1379,2,0.032,-0.058,-0.837
3351.606805,60,0.1379,0,-0.054,0.071,-0.881
3351.607899,60,0.1379,2,0.018,-0.043,-0.88
3351.607965,60,0.1379,0,-0.044,0.061,-0.896
3351.609054,60,0.1379,2,-0.004,-0.023,-0.569
3351.609126,60,0.1379,0,-0.019,0.036,-0.547
3351.610209,60,0.1379,2,-0.023,0.004,0.044
3351.610286,60,0.1379,0,0.0,0.005,0.096
3351.611364,60,0.1379,2,-0.039,0.032,0.844
3351.611447,60,0.1379,0,0.016,-0.024,0.914
3351.612519,60,0.1379,2,-0.049,0.065,1.675
3351.612608,60,0.1379,0,0.028,-0.054,1.745
3351.613674,60,0.1379,2,-0.052,0.077,2.378
3351.613768,60,0.1379,0,0.033,-0.066,2.438
3351.614829,60,0.1379,2,-0.049,0.087,2.831
3351.614929,60,0.1379,0,0.026,-0.075,2.859
3351.615983,60,0.1379,2,-0.035,0.072,2.958
3351.616089,60,0.1379,0,0.016,-0.063,2.94
3351.617138,60,0.1379,2,-0.017,0.06,2.722
3351.617249,60,0.1379,0,-0.004,-0.049,2.665
3351.618293,60,0.1379,2,0.0,0.026,2.173
3351.61841,60,0.1379,0,-0.018,-0.012,2.085
3351.619448,60,0.1379,2,0.021,-0.0,1.408
3351.61957,60,0.1379,0,-0.041,0.013,1.293
3351.620603,60,0.1379,2,0.03,-0.026,0.576
3351.620731,60,0.1379,0,-0.052,0.048,0.45
3351.621758,60,0.1379,2,0.035,-0.049,-0.178
3351.621891,60,0.1379,0,-0.06,0.066,-0.294
3351.622913,60,0.1379,2,0.03,-0.061,-0.705
3351.623051,60,0.1379,0,-0.053,0.078,-0.785
3351.624068,60,0.1379,2,0.02,-0.059,-0.905
3351.624212,60,0.1379,0,-0.042,0.067,-0.935
3351.625223,60,0.1379,2,0.003,-0.034,-0.736
3351.625373,60,0.1379,0,-0.027,0.049,-0.711
3351.626377,60,0.1379,2,-0.019,-0.009,-0.25
3351.626533,60,0.1379,0,-0.008,0.021,-0.164
3351.627532,60,0.1379,2,-0.033,0.02,0.484
3351.627694,60,0.1379,0,0.011,-0.01,0.61
3351.628687,60,0.1379,2,-0.046,0.051,1.323
3351.628855,60,0.1379,0,0.028,-0.044,1.454
3351.629843,60,0.1379,2,-0.052,0.071,2.098
3351.630016,60,0.1379,0,0.029,-0.064,2.211
3351.630997,60,0.1379,2,-0.052,0.083,2.678
3351.631176,60,0.1379,0,0.031,-0.073,2.743
3351.632152,60,0.1379,2,-0.042,0.079,2.946
3351.632337,60,0.1379,0,0.023,-0.067,2.95
3351.633307,60,0.1379,2,-0.026,0.066,2.865
3351.633498,60,0.1379,0,0.007,-0.058,2.801
3351.634463,60,0.1379,2,-0.014,0.039,2.44
3351.634658,60,0.1379,0,-0.013,-0.025,2.323
3351.635618,60,0.1379,2,0.003,0.01,1.757
3351.635819,60,0.1379,0,-0.029,0.005,1.596
3351.636773,60,0.1379,2,0.019,-0.017,0.931
3351.636979,60,0.1379,0,-0.043,0.034,0.75
3351.637928,60,0.1379,2,0.027,-0.041,0.122
3351.63814,60,0.1379,0,-0.062,0.059,-0.045
3351.639083,60,0.1379,2,0.036,-0.059,-0.519
3351.639301,60,0.1379,0,-0.059,0.074,-0.641
3351.640238,60,0.1379,2,0.032,-0.059,-0.867
3351.640461,60,0.1379,0,-0.052,0.068,-0.923
3351.641393,60,0.1379,2,0.017,-0.042,-0.857
3351.641622,60,0.1379,0,-0.038,0.051,-0.834
3351.642548,60,0.1379,2,-0.003,-0.019,-0.497
3351.642783,60,0.1379,0,-0.017,0.026,-0.39
3351.643703,60,0.1379,2,-0.021,0.012,0.148
3351.643944,60,0.1379,0,0.002,-0.006,0.315
3351.644858,60,0.1379,2,-0.039,0.043,0.96
3351.645104,60,0.1379,0,0.018,-0.038,1.156
3351.646013,60,0.1379,2,-0.05,0.069,1.784
3351.646265,60,0.1379,0,0.026,-0.062,1.962
3351.647168,60,0.1379,2,-0.053,0.077,2.46
3351.647426,60,0.1379,0,0.028,-0.072,2.585
3351.648323,60,0.1379,2,-0.053,0.087,2.872
3351.648586,60,0.1379,0,0.029,-0.069,2.916
3351.649478,60,0.1379,2,-0.043,0.071,2.943
3351.649746,60,0.1379,0,0.018,-0.055,2.895
3351.650633,60,0.1379,2,-0.027,0.05,2.663
3351.650907,60,0.1379,0,0.0,-0.037,2.528
3351.651788,60,0.1379,2,-0.007,0.017,2.075
3351.652067,60,0.1379,0,-0.019,-0.002,1.875
3351.652943,60,0.1379,2,0.01,-0.006,1.292
3351.653228,60,0.1379,0,-0.037,0.022,1.054
3351.654098,60,0.1379,2,0.024,-0.037,0.459
3351.654389,60,0.1379,0,-0.053,0.058,0.222
3351.655253,60,0.1379,2,0.038,-0.052,-0.274
3351.655549,60,0.1379,0,-0.062,0.069,-0.462
3351.656408,60,0.1379,2,0.036,-0.062,-0.759
3351.65671,60,0.1379,0,-0.059,0.074,-0.861
3351.657563,60,0.1379,2,0.028,-0.051,-0.909
3351.657871,60,0.1379,0,-0.046,0.058,-0.906
3351.658718,60,0.1379,2,0.012,-0.03,-0.694
3351.659032,60,0.1379,0,-0.031,0.038,-0.585
3351.659873,60,0.1379,2,-0.011,0.003,-0.158
3351.660193,60,0.1379,0,-0.006,0.004,0.04
3351.661028,60,0.1379,2,-0.03,0.031,0.602
3351.661353,60,0.1379,0,0.013,-0.028,0.85
3351.662184,60,0.1379,2,-0.048,0.062,1.445
3351.662513,60,0.1379,0,0.026,-0.055,1.683
3351.663339,60,0.1379,2,-0.054,0.076,2.197
3351.663674,60,0.1379,0,0.029,-0.065,2.39
3351.664494,60,0.1379,2,-0.06,0.08,2.734
3351.664835,60,0.1379,0,0.034,-0.075,2.837
3351.665649,60,0.1379,2,-0.053,0.077,2.955
3351.665995,60,0.1379,0,0.028,-0.062,2.943
3351.666804,60,0.1379,2,-0.03,0.058,2.825
3351.667155,60,0.1379,0,0.003,-0.042,2.696
3351.66796,60,0.1379,2,-0.016,0.028,2.36
3351.668316,60,0.1379,0,-0.012,-0.013,2.138
3351.669115,60,0.1379,2,0.0,0.004,1.642
3351.669476,60,0.1379,0,-0.033,0.013,1.359
3351.67027,60,0.1379,2,0.022,-0.022,0.809
3351.670637,60,0.1379,0,-0.05,0.044,0.513
3351.671425,60,0.1379,2,0.035,-0.049,0.018
3351.671797,60,0.1379,0,-0.066,0.062,-0.243
3351.67258,60,0.1379,2,0.044,-0.057,-0.586
3351.672958,60,0.1379,0,-0.062,0.071,-0.759
3351.673735,60,0.1379,2,0.028,-0.059,-0.888
3351.674118,60,0.1379,0,-0.052,0.064,-0.937
3351.674891,60,0.1379,2,0.021,-0.039,-0.826
3351.675279,60,0.1379,0,-0.037,0.046,-0.741
3351.676046,60,0.1379,2,-0.001,-0.014,-0.42
3351.67644,60,0.1379,0,-0.012,0.018,-0.215
3351.6772,60,0.1379,2,-0.025,0.019,0.261
3351.677601,60,0.1379,0,0.009,-0.014,0.544
3351.678355,60,0.1379,2,-0.044,0.047,1.083
3351.678762,60,0.1379,0,0.022,-0.043,1.386
3351.67951,60,0.1379,2,-0.052,0.068,1.893
3351.679923,60,0.1379,0,0.031,-0.06,2.164
3351.680666,60,0.1379,2,-0.056,0.08,2.537
3351.681083,60,0.1379,0,0.034,-0.074,2.713
3351.681821,60,0.1379,2,-0.056,0.082,2.902
3351.682243,60,0.1379,0,0.025,-0.065,2.948
3351.682976,60,0.1379,2,-0.04,0.064,2.923
3351.683404,60,0.1379,0,0.011,-0.05,2.83
3351.684132,60,0.1379,2,-0.021,0.051,2.595
3351.684564,60,0.1379,0,-0.006,-0.029,2.368
3351.685287,60,0.1379,2,-0.002,0.017,1.971
3351.685725,60,0.1379,0,-0.024,0.001,1.657
3351.686442,60,0.1379,2,0.013,-0.007,1.168
3351.686886,60,0.1379,0,-0.04,0.034,0.817
3351.687597,60,0.1379,2,0.033,-0.036,0.341
3351.688047,60,0.1379,0,-0.052,0.059,0.015
3351.688752,60,0.1379,2,0.042,-0.052,-0.364
3351.689208,60,0.1379,0,-0.059,0.068,-0.608
3351.689907,60,0.1379,2,0.036,-0.054,-0.804
3351.690368,60,0.1379,0,-0.055,0.066,-0.912
3351.691062,60,0.1379,2,0.025,-0.05,-0.9
3351.691529,60,0.1379,0,-0.046,0.054,-0.852
3351.692217,60,0.1379,2,0.005,-0.032,-0.635
3351.69269,60,0.1379,0,-0.024,0.035,-0.435
3351.693372,60,0.1379,2,-0.02,-0.001,-0.059
3351.693851,60,0.1379,0,-0.001,-0.005,0.251
3351.694527,60,0.1379,2,-0.033,0.025,0.723
3351.695011,60,0.1379,0,0.017,-0.026,1.086
3351.695682,60,0.1379,2,-0.049,0.055,1.561
3351.696171,60,0.1379,0,0.031,-0.056,1.9
3351.696838,60,0.1379,2,-0.058,0.069,2.292
3351.697332,60,0.1379,0,0.035,-0.068,2.544
3351.697993,60,0.1379,2,-0.054,0.08,2.79
3351.698492,60,0.1379,0,0.033,-0.075,2.902
3351.699148,60,0.1379,2,-0.046,0.075,2.96
3351.699653,60,0.1379,0,0.02,-0.059,2.912
3351.700303,60,0.1379,2,-0.03,0.061,2.774
3351.700813,60,0.1379,0,-0.004,-0.04,2.568
3351.701458,60,0.1379,2,-0.014,0.038,2.266
3351.701974,60,0.1379,0,-0.015,-0.012,1.937
3351.702613,60,0.1379,2,0.007,0.007,1.528
3351.703134,60,0.1379,0,-0.041,0.018,1.123
3351.703769,60,0.1379,2,0.027,-0.025,0.685
3351.704295,60,0.1379,0,-0.055,0.052,0.288
3351.704924,60,0.1379,2,0.036,-0.046,-0.089
3351.705456,60,0.1379,0,-0.065,0.069,-0.412
3351.70608,60,0.1379,2,0.038,-0.06,-0.649
3351.706616,60,0.1379,0,-0.062,0.076,-0.842
3351.707235,60,0.1379,2,0.026,-0.054,-0.897
3351.707777,60,0.1379,0,-0.05,0.062,-0.915
3351.70839,60,0.1379,2,0.014,-0.043,-0.788
3351.708938,60,0.1379,0,-0.028,0.046,-0.62
3351.709546,60,0.1379,2,-0.004,-0.017,-0.333
3351.710099,60,0.1379,0,-0.007,0.01,-0.022
3351.710701,60,0.1379,2,-0.027,0.018,0.374
3351.71126,60,0.1379,0,0.012,-0.019,0.781
3351.711856,60,0.1379,2,-0.046,0.048,1.208
3351.71242,60,0.1379,0,0.022,-0.049,1.622
3351.713012,60,0.1379,2,-0.055,0.073,1.999
3351.713581,60,0.1379,0,0.031,-0.067,2.345
3351.714167,60,0.1379,2,-0.056,0.079,2.612
3351.714741,60,0.1379,0,0.029,-0.079,2.814
3351.715322,60,0.1379,2,-0.05,0.085,2.93
3351.715902,60,0.1379,0,0.023,-0.064,2.952
3351.716478,60,0.1379,2,-0.035,0.071,2.9
3351.717062,60,0.1379,0,0.002,-0.054,2.729
3351.717633,60,0.1379,2,-0.02,0.046,2.518
3351.718221,60,0.1379,0,-0.009,-0.017,2.194
3351.718788,60,0.1379,2,-0.001,0.012,1.861
3351.719382,60,0.1379,0,-0.032,0.011,1.425
3351.719943,60,0.1379,2,0.018,-0.017,1.048
3351.720542,60,0.1379,0,-0.044,0.047,0.581
3351.721098,60,0.1379,2,0.028,-0.046,0.226
3351.721703,60,0.1379,0,-0.055,0.065,-0.187
3351.722253,60,0.1379,2,0.032,-0.058,-0.442
3351.722864,60,0.1379,0,-0.056,0.078,-0.729
3351.723409,60,0.1379,2,0.03,-0.064,-0.838
3351.724024,60,0.1379,0,-0.047,0.072,-0.936
3351.724565,60,0.1379,2,0.017,-0.045,-0.88
3351.725185,60,0.1379,0,-0.033,0.049,-0.772
3351.72572,60,0.1379,2,0.001,-0.025,-0.558
3351.726345,60,0.1379,0,-0.016,0.021,-0.266
3351.726875,60,0.1379,2,-0.016,0.008,0.053
3351.727505,60,0.1379,0,0.004,-0.012,0.48
3351.72803,60,0.1379,2,-0.036,0.037,0.848
3351.728666,60,0.1379,0,0.016,-0.044,1.324
3351.729186,60,0.1379,2,-0.046,0.068,1.677
3351.729827,60,0.1379,0,0.027,-0.064,2.108
3351.730341,60,0.1379,2,-0.045,0.081,2.381
3351.730987,60,0.1379,0,0.025,-0.075,2.684
3351.731496,60,0.1379,2,-0.047,0.087,2.835
3351.732148,60,0.1379,0,0.022,-0.07,2.942
3351.732651,60,0.1379,2,-0.039,0.075,2.953
3351.733309,60,0.1379,0,0.009,-0.056,2.851
3351.733806,60,0.1379,2,-0.023,0.056,2.718
3351.734469,60,0.1379,0,-0.006,-0.033,2.414
3351.734961,60,0.1379,2,-0.01,0.028,2.17
3351.73563,60,0.1379,0,-0.026,-0.001,1.717
3351.736117,60,0.1379,2,0.01,-0.001,1.402
3351.736791,60,0.1379,0,-0.043,0.032,0.883
3351.737272,60,0.1379,2,0.024,-0.034,0.562
3351.737951,60,0.1379,0,-0.051,0.063,0.069
3351.738427,60,0.1379,2,0.032,-0.052,-0.188
3351.739112,60,0.1379,0,-0.059,0.072,-0.568
3351.739583,60,0.1379,2,0.034,-0.062,-0.71
3351.740273,60,0.1379,0,-0.05,0.074,-0.906
3351.740738,60,0.1379,2,0.025,-0.055,-0.909
3351.741433,60,0.1379,0,-0.04,0.059,-0.865
3351.741893,60,0.1379,2,0.009,-0.034,-0.74
3351.742594,60,0.1379,0,-0.023,0.036,-0.48
3351.743048,60,0.1379,2,-0.011,-0.009,-0.244
3351.743754,60,0.1379,0,-0.0,0.0,0.191
3351.744203,60,0.1379,2,-0.028,0.023,0.496
3351.744915,60,0.1379,0,0.01,-0.031,1.017
3351.745358,60,0.1379,2,-0.042,0.051,1.329
3351.746076,60,0.1379,0,0.022,-0.057,1.839
3351.746513,60,0.1379,2,-0.051,0.072,2.112
3351.747237,60,0.1379,0,0.03,-0.069,2.508
3351.747669,60,0.1379,2,-0.051,0.083,2.683
3351.748398,60,0.1379,0,0.027,-0.073,2.882
3351.748824,60,0.1379,2,-0.045,0.075,2.943
3351.749559,60,0.1379,0,0.018,-0.06,2.925
3351.749979,60,0.1379,2,-0.035,0.06,2.861
3351.750719,60,0.1379,0,0.002,-0.043,2.607
3351.751134,60,0.1379,2,-0.019,0.039,2.434
3351.75188,60,0.1379,0,-0.013,-0.012,1.993
3351.75229,60,0.1379,2,0.002,0.011,1.747
3351.753041,60,0.1379,0,-0.038,0.018,1.187
3351.753445,60,0.1379,2,0.02,-0.02,0.918
3351.754202,60,0.1379,0,-0.05,0.047,0.351
3351.7546,60,0.1379,2,0.028,-0.042,0.116
3351.755362,60,0.1379,0,-0.058,0.06,-0.371
3351.755756,60,0.1379,2,0.033,-0.052,-0.523
3351.756523,60,0.1379,0,-0.056,0.073,-0.822
3351.756911,60,0.1379,2,0.028,-0.055,-0.865
3351.757684,60,0.1379,0,-0.05,0.06,-0.926
3351.758067,60,0.1379,2,0.019,-0.039,-0.856
3351.758845,60,0.1379,0,-0.032,0.043,-0.656
3351.759222,60,0.1379,2,-0.001,-0.017,-0.491
3351.760005,60,0.1379,0,-0.011,0.01,-0.076
3351.760377,60,0.1379,2,-0.018,0.011,0.157
3351.761167,60,0.1379,0,0.009,-0.02,0.715
3351.761532,60,0.1379,2,-0.035,0.04,0.972
3351.762327,60,0.1379,0,0.022,-0.046,1.558
3351.762687,60,0.1379,2,-0.048,0.064,1.79
3351.763488,60,0.1379,0,0.036,-0.061,2.293
3351.763842,60,0.1379,2,-0.056,0.073,2.469
3351.764649,60,0.1379,0,0.032,-0.07,2.784
3351.764997,60,0.1379,2,-0.052,0.078,2.876
