Timestamp,Freq,Drive_Amp,Channel,X,Y,Z
150.270081,50,0.005,0,-0.007,0.011,1.243
150.270153,50,0.005,4,-0.016,1.181,0.009
150.270248,50,0.005,2,0.047,0.013,1.214
150.270661,50,0.005,0,0.003,0.003,1.088
150.270733,50,0.005,4,-0.008,1.026,0.011
150.270826,50,0.005,2,0.045,0.019,1.069
150.271241,50,0.005,0,-0.011,0.004,0.933
150.271313,50,0.005,4,-0.008,0.871,0.01
150.271403,50,0.005,2,0.027,0.019,0.915
150.271822,50,0.005,0,-0.012,0.004,0.785
150.271894,50,0.005,4,-0.001,0.725,0.007
150.271981,50,0.005,2,0.018,0.03,0.763
150.272402,50,0.005,0,0.001,-0.012,0.645
150.272474,50,0.005,4,-0.003,0.58,0.013
150.272558,50,0.005,2,0.013,0.038,0.62
150.272982,50,0.005,0,-0.025,-0.006,0.509
150.273055,50,0.005,4,0.003,0.448,0.01
150.273136,50,0.005,2,-0.002,0.034,0.495
150.273563,50,0.005,0,-0.03,0.002,0.378
150.273635,50,0.005,4,0.01,0.332,0.002
150.273713,50,0.005,2,-0.002,0.03,0.375
150.274143,50,0.005,0,-0.025,0.011,0.272
150.274216,50,0.005,4,0.009,0.219,0.004
150.274291,50,0.005,2,-0.014,0.019,0.262
150.274723,50,0.005,0,-0.047,0.017,0.177
150.274796,50,0.005,4,0.01,0.14,0.008
150.274869,50,0.005,2,-0.028,0.022,0.173
150.275303,50,0.005,0,-0.033,0.008,0.098
150.275377,50,0.005,4,0.017,0.068,-0.001
150.275446,50,0.005,2,-0.032,0.02,0.1
150.275884,50,0.005,0,-0.041,0.01,0.041
150.275957,50,0.005,4,0.013,0.013,0.006
150.276024,50,0.005,2,-0.053,0.032,0.042
150.276464,50,0.005,0,-0.02,0.003,-0.0
150.276538,50,0.005,4,0.007,-0.023,0.009
150.276602,50,0.005,2,-0.046,0.045,0.005
150.277044,50,0.005,0,-0.033,-0.008,-0.019
150.277118,50,0.005,4,0.012,-0.028,0.001
150.277179,50,0.005,2,-0.061,0.045,-0.01
150.277625,50,0.005,0,-0.022,0.0,-0.005
150.277698,50,0.005,4,0.01,-0.023,0.005
150.277757,50,0.005,2,-0.036,0.035,0.007
150.278205,50,0.005,0,-0.022,0.002,0.013
150.278279,50,0.005,4,0.014,0.01,0.006
150.278335,50,0.005,2,-0.029,0.037,0.039
150.278785,50,0.005,0,-0.027,0.005,0.061
150.27886,50,0.005,4,0.013,0.064,0.006
150.278912,50,0.005,2,-0.018,0.024,0.086
150.279365,50,0.005,0,-0.024,0.003,0.132
150.27944,50,0.005,4,0.01,0.137,0.004
150.27949,50,0.005,2,0.005,0.028,0.156
150.279946,50,0.005,0,-0.015,-0.007,0.213
150.280021,50,0.005,4,0.01,0.228,0.013
150.280068,50,0.005,2,0.009,0.029,0.24
150.280526,50,0.005,0,-0.016,0.002,0.32
150.280601,50,0.005,4,0.004,0.333,0.001
150.280646,50,0.005,2,0.019,0.026,0.346
150.281107,50,0.005,0,-0.01,-0.009,0.431
150.281182,50,0.005,4,0.007,0.453,0.001
150.281223,50,0.005,2,0.028,0.043,0.466
150.281687,50,0.005,0,0.012,-0.003,0.563
150.281762,50,0.005,4,-0.004,0.583,0.007
150.2818,50,0.005,2,0.05,0.024,0.59
150.282268,50,0.005,0,-0.011,0.001,0.702
150.282342,50,0.005,4,0.001,0.731,0.007
150.282379,50,0.005,2,0.03,0.027,0.738
150.282848,50,0.005,0,-0.002,-0.003,0.846
150.282923,50,0.005,4,0.002,0.876,0.003
150.282959,50,0.005,2,0.054,0.024,0.887
150.283428,50,0.005,0,-0.022,0.015,1.0
150.283503,50,0.005,4,-0.011,1.031,0.012
150.28354,50,0.005,2,0.039,0.011,1.038
150.284008,50,0.005,0,-0.014,0.014,1.154
150.284084,50,0.005,4,-0.01,1.185,0.009
150.28412,50,0.005,2,0.05,0.012,1.197
150.284588,50,0.005,0,-0.017,0.017,1.297
150.284664,50,0.005,4,-0.014,1.336,0.002
150.284701,50,0.005,2,0.032,0.011,1.346
150.285169,50,0.005,0,-0.02,0.019,1.448
150.285245,50,0.005,4,-0.018,1.475,0.01
150.285281,50,0.005,2,0.026,0.013,1.48
150.285749,50,0.005,0,-0.033,-0.004,1.576
150.285825,50,0.005,4,-0.015,1.599,0.015
150.285862,50,0.005,2,0.005,0.026,1.624
150.286329,50,0.005,0,-0.02,0.002,1.707
150.286406,50,0.005,4,-0.025,1.734,0.01
150.286442,50,0.005,2,0.0,0.021,1.738
150.286909,50,0.005,0,-0.033,0.002,1.818
150.286986,50,0.005,4,-0.023,1.833,0.012
150.287023,50,0.005,2,-0.01,0.032,1.846
150.28749,50,0.005,0,-0.03,-0.008,1.9
150.287567,50,0.005,4,-0.03,1.92,0.016
150.287603,50,0.005,2,-0.022,0.04,1.947
150.28807,50,0.005,0,-0.037,0.002,1.986
150.288147,50,0.005,4,-0.034,1.987,0.008
150.288184,50,0.005,2,-0.027,0.026,2.006
150.28865,50,0.005,0,-0.03,-0.004,2.029
150.288728,50,0.005,4,-0.025,2.033,0.014
150.288764,50,0.005,2,-0.032,0.038,2.069
150.28923,50,0.005,0,-0.034,0.0,2.064
150.289308,50,0.005,4,-0.032,2.058,0.014
150.289345,50,0.005,2,-0.03,0.023,2.09
150.28981,50,0.005,0,-0.035,0.005,2.076
150.289887,50,0.005,2,-0.026,0.024,2.089
150.289924,50,0.005,4,-0.029,2.053,0.005
150.29039,50,0.005,0,-0.019,-0.01,2.047
150.290465,50,0.005,2,-0.016,0.04,2.08
150.290501,50,0.005,4,-0.031,2.034,0.008
150.290971,50,0.005,0,-0.03,0.001,2.019
150.291042,50,0.005,2,-0.016,0.036,2.025
150.291079,50,0.005,4,-0.03,1.988,0.018
150.291551,50,0.005,0,-0.016,-0.018,1.96
150.29162,50,0.005,2,0.003,0.046,1.964
150.291657,50,0.005,4,-0.029,1.92,0.014
150.292131,50,0.005,0,-0.014,-0.021,1.869
150.292197,50,0.005,2,0.002,0.041,1.885
150.292234,50,0.005,4,-0.027,1.829,0.006
150.292711,50,0.005,0,-0.006,-0.007,1.779
150.292775,50,0.005,2,0.015,0.033,1.78
150.292811,50,0.005,4,-0.022,1.718,0.007
150.293291,50,0.005,0,0.001,-0.011,1.655
150.293352,50,0.005,2,0.027,0.035,1.668
150.293389,50,0.005,4,-0.025,1.594,0.015
150.293872,50,0.005,0,0.0,-0.006,1.529
150.293929,50,0.005,2,0.037,0.028,1.534
150.293966,50,0.005,4,-0.021,1.465,0.008
150.294452,50,0.005,0,-0.009,-0.004,1.39
150.294507,50,0.005,2,0.04,0.029,1.394
150.294544,50,0.005,4,-0.013,1.322,0.011
150.295033,50,0.005,0,0.001,-0.002,1.233
150.295085,50,0.005,2,0.055,0.027,1.243
150.295122,50,0.005,4,-0.014,1.165,0.011
150.295613,50,0.005,0,-0.014,0.009,1.093
150.295663,50,0.005,2,0.038,0.018,1.089
150.295699,50,0.005,4,-0.018,1.027,0.007
150.296193,50,0.005,0,-0.012,0.004,0.931
150.29624,50,0.005,2,0.046,0.02,0.939
150.296277,50,0.005,4,-0.004,0.869,0.004
150.296774,50,0.005,0,-0.016,0.004,0.791
150.296818,50,0.005,2,0.025,0.021,0.798
150.296855,50,0.005,4,-0.002,0.719,0.012
150.297354,50,0.005,0,-0.02,0.007,0.64
150.297396,50,0.005,2,0.019,0.023,0.649
150.297434,50,0.005,4,-0.004,0.579,0.006
150.297934,50,0.005,0,-0.014,-0.001,0.501
150.297973,50,0.005,2,0.006,0.03,0.519
150.298014,50,0.005,4,0.004,0.447,0.0
150.298514,50,0.005,0,-0.023,0.001,0.384
150.298551,50,0.005,2,-0.019,0.031,0.388
150.298595,50,0.005,4,0.008,0.327,0.009
150.299095,50,0.005,0,-0.051,-0.004,0.265
150.299131,50,0.005,2,-0.014,0.038,0.284
150.299175,50,0.005,4,0.009,0.218,0.006
150.299675,50,0.005,0,-0.014,-0.001,0.171
150.299712,50,0.005,2,-0.021,0.035,0.186
150.299755,50,0.005,4,0.006,0.132,-0.001
150.300255,50,0.005,0,-0.034,0.013,0.099
150.300292,50,0.005,2,-0.054,0.02,0.103
150.300336,50,0.005,4,0.012,0.055,0.014
150.300835,50,0.005,0,-0.034,0.001,0.031
150.300872,50,0.005,2,-0.054,0.041,0.05
150.300916,50,0.005,4,0.017,0.005,0.011
150.301415,50,0.005,0,-0.035,0.009,-0.001
150.301452,50,0.005,2,-0.039,0.021,0.0
150.301496,50,0.005,4,0.012,-0.027,-0.002
150.301996,50,0.005,0,-0.027,0.018,-0.02
150.302032,50,0.005,2,-0.039,0.025,-0.012
150.302077,50,0.005,4,0.011,-0.043,0.002
150.302576,50,0.005,0,-0.036,-0.001,-0.029
150.302613,50,0.005,2,-0.051,0.033,-0.002
150.302657,50,0.005,4,0.016,-0.033,0.005
150.303156,50,0.005,0,-0.022,0.011,0.011
150.303193,50,0.005,2,-0.023,0.023,0.006
150.303238,50,0.005,4,0.012,0.003,-0.009
150.303737,50,0.005,0,-0.016,-0.009,0.051
150.303773,50,0.005,2,-0.028,0.043,0.062
150.303819,50,0.005,4,0.012,0.048,0.003
150.304317,50,0.005,0,-0.019,-0.013,0.107
150.304354,50,0.005,2,-0.01,0.037,0.127
150.304399,50,0.005,4,0.012,0.12,0.01
150.304897,50,0.005,0,-0.001,0.01,0.21
150.304934,50,0.005,2,-0.009,0.026,0.202
150.304979,50,0.005,4,0.005,0.212,0.0
150.305478,50,0.005,0,-0.01,-0.002,0.297
150.305514,50,0.005,2,0.016,0.028,0.309
150.30556,50,0.005,4,0.01,0.318,0.005
150.306058,50,0.005,0,-0.021,0.006,0.405
150.306095,50,0.005,2,0.03,0.022,0.436
150.30614,50,0.005,4,0.002,0.437,0.007
150.306638,50,0.005,2,0.044,0.002,0.545
150.306674,50,0.005,0,-0.007,0.024,0.549
150.30672,50,0.005,4,-0.003,0.569,0.005
150.307216,50,0.005,2,0.051,0.014,0.698
150.307252,50,0.005,0,-0.01,0.005,0.676
150.307301,50,0.005,4,0.0,0.71,0.005
150.307793,50,0.005,2,0.044,0.014,0.848
150.30783,50,0.005,0,-0.03,0.012,0.825
150.307881,50,0.005,4,-0.001,0.859,0.009
150.308371,50,0.005,2,0.053,0.017,0.98
150.308407,50,0.005,0,0.007,0.007,0.995
150.308461,50,0.005,4,-0.009,1.018,0.008
150.308949,50,0.005,2,0.023,0.041,1.148
150.308985,50,0.005,0,-0.011,-0.016,1.126
150.309042,50,0.005,4,-0.013,1.165,0.008
150.309526,50,0.005,2,0.032,0.038,1.29
150.309562,50,0.005,0,-0.025,-0.01,1.285
150.309622,50,0.005,4,-0.017,1.315,0.01
150.310104,50,0.005,2,0.017,0.036,1.438
150.31014,50,0.005,0,-0.022,-0.009,1.442
150.310202,50,0.005,4,-0.021,1.46,0.008
150.310681,50,0.005,2,0.021,0.033,1.58
150.310718,50,0.005,0,-0.033,-0.001,1.559
150.310783,50,0.005,4,-0.019,1.594,0.013
150.311259,50,0.005,2,0.004,0.009,1.702
150.311295,50,0.005,0,-0.05,0.02,1.69
150.311363,50,0.005,4,-0.025,1.71,0.012
150.311836,50,0.005,2,-0.003,0.013,1.812
150.311873,50,0.005,0,-0.02,0.012,1.803
150.311944,50,0.005,4,-0.023,1.817,0.011
150.312414,50,0.005,2,-0.019,0.031,1.921
150.31245,50,0.005,0,-0.05,0.003,1.89
150.312524,50,0.005,4,-0.026,1.905,0.007
150.312991,50,0.005,2,-0.03,0.045,1.983
150.313028,50,0.005,0,-0.036,-0.015,1.971
150.313105,50,0.005,4,-0.033,1.975,0.009
150.313569,50,0.005,2,-0.042,0.052,2.033
150.313605,50,0.005,0,-0.017,-0.029,2.029
150.313685,50,0.005,4,-0.025,2.023,0.012
150.314147,50,0.005,2,-0.044,0.059,2.075
150.314183,50,0.005,0,-0.041,-0.021,2.053
150.314266,50,0.005,4,-0.032,2.046,0.008
150.314724,50,0.005,2,-0.02,0.037,2.081
150.314761,50,0.005,0,-0.02,-0.012,2.064
150.314846,50,0.005,4,-0.032,2.044,0.012
150.315302,50,0.005,2,-0.033,0.026,2.073
150.315341,50,0.005,0,-0.022,0.007,2.053
150.315427,50,0.005,4,-0.025,2.024,0.015
150.315879,50,0.005,2,-0.016,0.018,2.04
150.315921,50,0.005,0,-0.024,0.011,2.006
150.316008,50,0.005,4,-0.031,1.977,0.015
150.316457,50,0.005,2,0.005,0.018,1.977
150.316502,50,0.005,0,-0.021,0.016,1.955
150.316588,50,0.005,4,-0.028,1.913,0.006
150.317034,50,0.005,2,0.001,0.027,1.903
150.317082,50,0.005,0,-0.014,0.002,1.87
150.317168,50,0.005,4,-0.028,1.825,0.011
150.317612,50,0.005,2,0.011,0.037,1.809
150.317662,50,0.005,0,-0.012,-0.014,1.765
150.317749,50,0.005,4,-0.028,1.717,0.016
150.31819,50,0.005,2,0.025,0.031,1.686
150.318243,50,0.005,0,0.013,-0.011,1.666
150.318329,50,0.005,4,-0.022,1.599,0.006
150.318767,50,0.005,2,0.021,0.033,1.562
150.318823,50,0.005,0,-0.001,-0.013,1.53
150.31891,50,0.005,4,-0.019,1.466,0.009
150.319345,50,0.005,2,0.054,0.027,1.431
150.319403,50,0.005,0,-0.007,-0.004,1.38
150.31949,50,0.005,4,-0.016,1.328,0.013
150.319923,50,0.005,2,0.044,0.014,1.274
150.319983,50,0.005,0,-0.004,0.007,1.254
150.320071,50,0.005,4,-0.014,1.177,0.008
150.320501,50,0.005,2,0.045,0.023,1.131
150.320564,50,0.005,0,-0.002,-0.003,1.086
150.320651,50,0.005,4,-0.008,1.022,0.013
150.321078,50,0.005,2,0.049,0.029,0.979
150.321144,50,0.005,0,-0.021,-0.003,0.941
150.321232,50,0.005,4,-0.005,0.872,0.012
150.321656,50,0.005,2,0.029,0.027,0.818
150.321724,50,0.005,0,-0.008,-0.008,0.796
150.321812,50,0.005,4,-0.002,0.719,0.008
150.322233,50,0.005,2,0.007,0.047,0.688
150.322304,50,0.005,0,-0.012,-0.014,0.641
150.322393,50,0.005,4,0.004,0.581,0.012
150.32281,50,0.005,2,0.014,0.029,0.536
150.322885,50,0.005,0,-0.018,0.005,0.515
150.322973,50,0.005,4,0.003,0.448,0.006
150.323388,50,0.005,2,-0.007,0.029,0.417
150.323465,50,0.005,0,-0.049,0.003,0.383
150.323554,50,0.005,4,0.005,0.327,0.003
150.323966,50,0.005,2,-0.0,0.033,0.311
150.324045,50,0.005,0,-0.018,-0.005,0.264
150.324134,50,0.005,4,0.006,0.222,0.005
150.324543,50,0.005,2,-0.026,0.028,0.198
150.324625,50,0.005,0,-0.048,0.005,0.177
150.324715,50,0.005,4,0.01,0.132,0.005
150.325121,50,0.005,2,-0.047,0.054,0.12
150.325205,50,0.005,0,-0.028,-0.015,0.101
150.325295,50,0.005,4,0.015,0.055,0.003
150.325699,50,0.005,2,-0.052,0.055,0.057
150.325785,50,0.005,0,-0.029,-0.017,0.038
150.325876,50,0.005,4,0.013,0.006,0.006
150.326276,50,0.005,2,-0.043,0.041,-0.002
150.326366,50,0.005,0,-0.024,0.012,0.002
150.326456,50,0.005,4,0.006,-0.034,0.001
150.326853,50,0.005,2,-0.07,0.022,-0.011
150.326946,50,0.005,0,-0.034,0.015,-0.033
150.327037,50,0.005,4,0.02,-0.045,0.002
150.327431,50,0.005,2,-0.036,0.01,-0.003
150.327526,50,0.005,0,-0.026,0.031,-0.024
150.327617,50,0.005,4,0.01,-0.037,0.004
150.328008,50,0.005,2,-0.015,0.001,0.006
150.328107,50,0.005,0,-0.037,0.025,0.0
150.328197,50,0.005,4,0.012,-0.001,0.002
150.328586,50,0.005,2,-0.013,0.024,0.053
150.328687,50,0.005,0,-0.022,0.001,0.035
150.328778,50,0.005,4,0.011,0.044,0.002
150.329163,50,0.005,2,-0.025,0.029,0.102
150.329267,50,0.005,0,-0.005,0.011,0.116
150.329358,50,0.005,4,0.01,0.116,0.002
150.329741,50,0.005,2,0.001,0.028,0.175
150.329847,50,0.005,0,-0.011,-0.007,0.19
150.329938,50,0.005,4,0.003,0.205,0.008
150.330318,50,0.005,2,-0.002,0.037,0.294
150.330427,50,0.005,0,-0.003,-0.007,0.283
150.330519,50,0.005,4,0.005,0.31,0.005
150.330896,50,0.005,2,0.016,0.01,0.387
150.331007,50,0.005,0,-0.002,0.019,0.411
150.331099,50,0.005,4,-0.002,0.429,0.003
150.331473,50,0.005,2,0.045,0.006,0.512
150.331588,50,0.005,0,-0.003,0.009,0.528
150.331679,50,0.005,4,-0.0,0.562,0.009
150.332051,50,0.005,2,0.053,0.007,0.663
150.332168,50,0.005,0,-0.028,0.029,0.669
150.33226,50,0.005,4,-0.0,0.703,0.001
150.332628,50,0.005,2,0.055,0.0,0.791
150.332748,50,0.005,0,-0.023,0.021,0.826
150.332841,50,0.005,4,-0.007,0.854,0.003
150.333206,50,0.005,2,0.055,0.031,0.95
150.333328,50,0.005,0,-0.015,-0.015,0.959
150.333421,50,0.005,4,-0.009,1.004,0.01
150.333783,50,0.005,2,0.032,0.034,1.1
150.333908,50,0.005,0,-0.012,-0.01,1.127
150.334002,50,0.005,4,-0.008,1.163,0.006
150.334361,50,0.005,2,0.021,0.043,1.249
150.334488,50,0.005,0,-0.014,-0.025,1.285
150.334582,50,0.005,4,-0.011,1.313,0.01
150.334939,50,0.005,2,0.028,0.052,1.403
150.335068,50,0.005,0,-0.029,-0.02,1.416
150.335163,50,0.005,4,-0.021,1.453,0.009
150.335516,50,0.005,2,0.005,0.027,1.543
150.335648,50,0.005,0,-0.043,0.012,1.567
150.335743,50,0.005,4,-0.022,1.587,0.009
150.336094,50,0.005,2,0.026,0.018,1.659
150.336228,50,0.005,0,-0.031,0.013,1.684
150.336324,50,0.005,4,-0.021,1.71,0.01
150.336672,50,0.005,2,0.008,0.018,1.79
150.336808,50,0.005,0,-0.056,0.016,1.789
150.336904,50,0.005,4,-0.026,1.816,0.011
150.33725,50,0.005,2,-0.016,0.031,1.889
150.337389,50,0.005,0,-0.033,-0.009,1.895
150.337484,50,0.005,4,-0.027,1.907,0.008
150.337827,50,0.005,2,-0.025,0.051,1.963
150.337969,50,0.005,0,-0.026,-0.02,1.97
150.338065,50,0.005,4,-0.031,1.972,0.017
150.338405,50,0.005,2,-0.053,0.055,2.033
150.338549,50,0.005,0,-0.03,-0.019,2.028
150.338645,50,0.005,4,-0.029,2.019,0.012
150.338982,50,0.005,2,-0.05,0.055,2.065
150.339129,50,0.005,0,-0.016,-0.019,2.056
150.339225,50,0.005,4,-0.033,2.052,0.011
150.33956,50,0.005,2,-0.023,0.03,2.087
150.339709,50,0.005,0,-0.03,-0.002,2.064
150.339806,50,0.005,4,-0.033,2.052,0.008
150.340137,50,0.005,2,-0.026,0.014,2.085
150.34029,50,0.005,0,-0.034,0.018,2.049
150.340386,50,0.005,4,-0.031,2.027,0.01
150.340715,50,0.005,2,-0.006,0.006,2.056
150.34087,50,0.005,0,-0.02,0.023,2.015
150.340967,50,0.005,4,-0.027,1.986,0.014
150.341292,50,0.005,2,-0.002,0.004,1.997
150.34145,50,0.005,0,-0.024,0.023,1.958
150.341547,50,0.005,4,-0.031,1.92,0.015
150.34187,50,0.005,2,-0.001,0.025,1.938
150.34203,50,0.005,0,-0.006,-0.001,1.87
150.342128,50,0.005,4,-0.023,1.83,0.014
150.342448,50,0.005,2,0.001,0.034,1.838
150.34261,50,0.005,0,0.012,-0.01,1.785
150.342708,50,0.005,4,-0.023,1.729,0.012
150.343025,50,0.005,2,0.006,0.027,1.717
150.34319,50,0.005,0,-0.001,-0.01,1.676
150.343289,50,0.005,4,-0.021,1.61,0.008
150.343603,50,0.005,2,0.037,0.044,1.607
150.34377,50,0.005,0,-0.0,-0.017,1.536
150.343869,50,0.005,4,-0.015,1.472,0.008
150.34418,50,0.005,2,0.045,0.022,1.465
150.344351,50,0.005,0,-0.012,0.008,1.409
150.34445,50,0.005,4,-0.021,1.335,0.008
150.344758,50,0.005,2,0.056,0.011,1.315
150.344931,50,0.005,0,-0.013,0.003,1.254
150.34503,50,0.005,4,-0.013,1.191,0.008
150.345336,50,0.005,2,0.064,0.021,1.176
150.345511,50,0.005,0,-0.012,0.001,1.104
150.345611,50,0.005,4,-0.007,1.034,0.009
150.345913,50,0.005,2,0.045,0.022,1.012
150.346092,50,0.005,0,-0.007,0.001,0.969
150.346191,50,0.005,4,-0.014,0.885,0.006
150.346491,50,0.005,2,0.027,0.051,0.87
150.346672,50,0.005,0,-0.01,-0.033,0.798
150.346771,50,0.005,4,-0.004,0.734,0.011
150.347068,50,0.005,2,0.019,0.056,0.721
150.347252,50,0.005,0,-0.008,-0.021,0.666
150.347352,50,0.005,4,0.004,0.593,0.008
150.347646,50,0.005,2,-0.0,0.042,0.57
150.347832,50,0.005,0,-0.02,-0.012,0.538
150.347932,50,0.005,4,0.004,0.458,0.005
150.348224,50,0.005,2,0.009,0.047,0.454
150.348412,50,0.005,0,-0.033,-0.009,0.389
150.348513,50,0.005,4,0.002,0.337,0.008
150.348802,50,0.005,2,-0.002,0.031,0.342
150.348992,50,0.005,0,-0.05,0.009,0.284
150.349093,50,0.005,4,0.002,0.235,0.003
150.349379,50,0.005,2,-0.024,0.026,0.223
150.349572,50,0.005,0,-0.009,0.004,0.196
150.349674,50,0.005,4,0.016,0.14,0.002
150.349957,50,0.005,2,-0.032,0.041,0.145
150.350153,50,0.005,0,-0.032,-0.003,0.099
150.350254,50,0.005,4,0.014,0.067,0.0
150.350534,50,0.005,2,-0.067,0.044,0.073
150.350733,50,0.005,0,-0.023,-0.015,0.052
150.350835,50,0.005,4,0.01,0.013,0.01
150.351112,50,0.005,2,-0.051,0.044,0.031
150.351313,50,0.005,0,-0.018,-0.014,0.005
150.351416,50,0.005,4,0.013,-0.027,0.001
150.35169,50,0.005,2,-0.065,0.041,-0.002
150.351893,50,0.005,0,-0.019,0.011,-0.014
150.351996,50,0.005,4,0.012,-0.037,0.004
150.352268,50,0.005,2,-0.055,0.013,-0.007
150.352473,50,0.005,0,-0.045,0.026,-0.021
150.352577,50,0.005,4,0.016,-0.027,0.007
150.352846,50,0.005,2,-0.009,0.01,0.017
150.353053,50,0.005,0,-0.015,0.036,-0.003
150.353157,50,0.005,4,0.016,0.003,0.001
150.353423,50,0.005,2,-0.021,-0.003,0.037
150.353633,50,0.005,0,-0.025,0.033,0.05
150.353738,50,0.005,4,0.008,0.056,-0.001
150.354001,50,0.005,2,-0.022,0.006,0.105
150.354213,50,0.005,0,-0.015,0.011,0.1
150.354318,50,0.005,4,0.012,0.117,0.0
150.354579,50,0.005,2,-0.017,0.033,0.174
150.354794,50,0.005,0,0.006,0.001,0.197
150.354899,50,0.005,4,0.008,0.208,0.005
150.355156,50,0.005,2,0.01,0.028,0.251
150.355374,50,0.005,0,-0.005,-0.004,0.298
150.35548,50,0.005,4,-0.001,0.312,0.007
150.355734,50,0.005,2,0.008,0.045,0.387
150.355954,50,0.005,0,-0.022,-0.001,0.391
150.35606,50,0.005,4,0.005,0.433,0.006
150.356311,50,0.005,2,0.056,0.011,0.488
150.356534,50,0.005,0,-0.001,0.022,0.545
150.356641,50,0.005,4,-0.003,0.563,0.007
150.356889,50,0.005,2,0.048,-0.005,0.622
150.357114,50,0.005,0,-0.02,0.013,0.671
150.357221,50,0.005,4,-0.005,0.709,0.008
150.357466,50,0.005,2,0.064,0.021,0.783
150.357694,50,0.005,0,-0.019,0.006,0.808
150.357802,50,0.005,4,-0.005,0.858,0.004
150.358044,50,0.005,2,0.042,0.01,0.912
150.358274,50,0.005,0,-0.016,0.013,0.99
150.358382,50,0.005,4,-0.006,1.012,0.007
150.358621,50,0.005,2,0.042,0.036,1.062
150.358855,50,0.005,0,-0.016,-0.017,1.123
150.358963,50,0.005,4,-0.008,1.159,0.01
150.359199,50,0.005,2,0.034,0.06,1.23
150.359435,50,0.005,0,-0.023,-0.014,1.276
150.359543,50,0.005,4,-0.021,1.314,0.003
150.359777,50,0.005,2,0.036,0.031,1.361
150.360015,50,0.005,0,-0.026,-0.009,1.433
150.360123,50,0.005,4,-0.018,1.459,0.003
150.360355,50,0.005,2,0.025,0.042,1.525
150.360595,50,0.005,0,-0.029,-0.013,1.543
150.360704,50,0.005,4,-0.015,1.588,0.014
150.360932,50,0.005,2,0.014,0.028,1.654
150.361175,50,0.005,0,-0.058,0.022,1.689
150.361284,50,0.005,4,-0.032,1.715,0.01
150.36151,50,0.005,2,0.003,0.012,1.757
150.361755,50,0.005,0,-0.024,0.0,1.803
150.361865,50,0.005,4,-0.023,1.823,0.009
150.362088,50,0.005,2,-0.01,0.049,1.886
150.362335,50,0.005,0,-0.042,-0.017,1.875
150.362445,50,0.005,4,-0.03,1.91,0.011
150.362665,50,0.005,2,-0.022,0.046,1.957
150.362915,50,0.005,0,-0.033,-0.016,1.984
150.363026,50,0.005,4,-0.026,1.984,0.008
150.363243,50,0.005,2,-0.037,0.051,2.015
150.363495,50,0.005,0,-0.021,-0.028,2.031
150.363607,50,0.005,4,-0.026,2.032,0.008
150.36382,50,0.005,2,-0.038,0.051,2.076
150.364076,50,0.005,0,-0.034,0.002,2.064
150.364187,50,0.005,4,-0.031,2.061,0.017
150.364398,50,0.005,2,-0.03,0.008,2.095
150.364656,50,0.005,0,-0.039,0.027,2.069
150.364768,50,0.005,4,-0.033,2.066,0.01
150.364976,50,0.005,2,-0.019,0.007,2.1
150.365236,50,0.005,0,-0.013,0.027,2.05
150.365348,50,0.005,4,-0.032,2.043,0.007
150.365553,50,0.005,2,-0.015,-0.003,2.073
150.365816,50,0.005,0,-0.032,0.032,2.02
150.365929,50,0.005,4,-0.035,1.996,0.013
150.366131,50,0.005,2,-0.002,0.006,2.026
150.366396,50,0.005,0,-0.016,-0.001,1.969
150.36651,50,0.005,4,-0.028,1.931,0.014
150.366709,50,0.005,2,-0.007,0.044,1.963
150.366976,50,0.005,0,-0.001,-0.019,1.895
150.36709,50,0.005,4,-0.026,1.847,0.008
150.367286,50,0.005,2,0.003,0.045,1.87
150.367557,50,0.005,0,-0.016,-0.024,1.797
150.36767,50,0.005,4,-0.02,1.741,0.01
150.367864,50,0.005,2,0.015,0.046,1.759
150.368137,50,0.005,0,0.016,-0.018,1.69
150.368251,50,0.005,4,-0.021,1.622,0.011
150.368441,50,0.005,2,0.025,0.025,1.639
150.368717,50,0.005,0,-0.011,0.011,1.562
150.368831,50,0.005,4,-0.018,1.492,0.008
150.369019,50,0.005,2,0.034,0.013,1.519
150.369297,50,0.005,0,-0.016,0.006,1.415
150.369412,50,0.005,4,-0.011,1.352,0.012
150.369597,50,0.005,2,0.067,0.004,1.369
150.369878,50,0.005,0,-0.009,0.017,1.278
150.369992,50,0.005,4,-0.011,1.205,0.011
150.370174,50,0.005,2,0.043,0.011,1.222
150.370458,50,0.005,0,-0.008,0.008,1.13
150.370573,50,0.005,4,-0.009,1.054,0.008
150.370752,50,0.005,2,0.049,0.04,1.068
150.371038,50,0.005,0,-0.007,-0.02,0.971
150.371154,50,0.005,4,-0.007,0.9,0.009
150.371329,50,0.005,2,0.034,0.046,0.917
150.371618,50,0.005,0,-0.003,-0.017,0.835
150.371734,50,0.005,4,0.002,0.745,0.008
150.371907,50,0.005,2,-0.002,0.052,0.764
150.372198,50,0.005,0,-0.008,-0.027,0.682
150.372315,50,0.005,4,0.003,0.607,0.001
150.372484,50,0.005,2,0.018,0.056,0.627
150.372779,50,0.005,0,-0.013,-0.017,0.54
150.372895,50,0.005,4,-0.002,0.474,0.003
150.373062,50,0.005,2,-0.001,0.033,0.484
150.373359,50,0.005,0,-0.028,0.005,0.429
150.373476,50,0.005,4,0.005,0.354,0.008
150.373639,50,0.005,2,-0.008,0.033,0.378
150.373939,50,0.005,0,-0.029,-0.004,0.29
