Timestamp,Freq,Drive_Amp,Channel,X,Y,Z
275.77512,60,0.005,4,-0.007,1.062,0.009
275.775545,60,0.005,0,-0.014,-0.002,1.07
275.775602,60,0.005,2,-0.002,0.029,1.091
275.775701,60,0.005,4,-0.012,1.042,0.005
275.776125,60,0.005,0,-0.025,0.002,1.054
275.776179,60,0.005,2,-0.004,0.035,1.068
275.776281,60,0.005,4,-0.01,1.028,0.006
275.776705,60,0.005,0,-0.024,0.0,1.028
275.776757,60,0.005,2,0.003,0.032,1.045
275.776861,60,0.005,4,-0.007,1.004,0.009
275.777286,60,0.005,0,-0.024,0.0,1.01
275.777335,60,0.005,2,0.002,0.028,1.03
275.777442,60,0.005,4,-0.007,0.987,0.004
275.777866,60,0.005,0,-0.021,-0.003,0.991
275.777912,60,0.005,2,-0.006,0.025,1.002
275.778022,60,0.005,4,-0.007,0.964,0.01
275.778446,60,0.005,0,-0.025,0.001,0.975
275.77849,60,0.005,2,-0.004,0.027,0.988
275.778603,60,0.005,4,-0.006,0.943,0.008
275.779026,60,0.005,0,-0.016,-0.001,0.953
275.779067,60,0.005,2,-0.0,0.032,0.97
275.779183,60,0.005,4,-0.01,0.932,0.007
275.779606,60,0.005,0,-0.022,0.002,0.939
275.779645,60,0.005,2,-0.002,0.024,0.955
275.779764,60,0.005,4,-0.007,0.917,0.002
275.780187,60,0.005,0,-0.016,-0.0,0.927
275.780223,60,0.005,2,-0.006,0.026,0.941
275.780344,60,0.005,4,-0.005,0.901,0.01
275.780767,60,0.005,0,-0.019,0.003,0.92
275.780804,60,0.005,2,-0.003,0.026,0.938
275.780925,60,0.005,4,-0.004,0.901,0.01
275.781347,60,0.005,0,-0.021,0.001,0.917
275.781384,60,0.005,2,-0.0,0.026,0.935
275.781506,60,0.005,4,-0.006,0.903,0.009
275.781927,60,0.005,0,-0.027,-0.001,0.923
275.781964,60,0.005,2,-0.004,0.026,0.936
275.782086,60,0.005,4,-0.007,0.907,0.01
275.782508,60,0.005,0,-0.019,0.001,0.927
275.782545,60,0.005,2,-0.005,0.025,0.948
275.782666,60,0.005,4,-0.005,0.915,0.008
275.783088,60,0.005,0,-0.023,-0.004,0.941
275.783125,60,0.005,2,0.002,0.025,0.956
275.783247,60,0.005,4,-0.003,0.928,0.007
275.783668,60,0.005,0,-0.022,0.001,0.958
275.783705,60,0.005,2,0.0,0.031,0.973
275.783827,60,0.005,4,-0.012,0.944,0.006
275.784249,60,0.005,0,-0.02,0.0,0.975
275.784285,60,0.005,2,0.001,0.032,0.995
275.784408,60,0.005,4,-0.007,0.964,0.007
275.784829,60,0.005,0,-0.026,0.0,0.991
275.784866,60,0.005,2,-0.005,0.029,1.006
275.784989,60,0.005,4,-0.01,0.982,0.003
275.785409,60,0.005,0,-0.021,0.001,1.018
275.785446,60,0.005,2,-0.002,0.028,1.028
275.785569,60,0.005,4,-0.01,1.005,0.007
275.785989,60,0.005,0,-0.021,-0.002,1.037
275.786026,60,0.005,2,0.001,0.031,1.05
275.78615,60,0.005,4,-0.008,1.024,0.011
275.78657,60,0.005,0,-0.027,-0.001,1.059
275.786607,60,0.005,2,0.004,0.033,1.072
275.786731,60,0.005,4,-0.018,1.045,0.01
275.78715,60,0.005,0,-0.025,-0.003,1.072
275.787187,60,0.005,2,0.0,0.032,1.083
275.787311,60,0.005,4,-0.012,1.06,0.011
275.78773,60,0.005,2,0.007,0.029,1.106
275.787767,60,0.005,0,-0.022,-0.004,1.091
275.787892,60,0.005,4,-0.013,1.076,0.014
275.788308,60,0.005,2,0.002,0.025,1.118
275.788344,60,0.005,0,-0.023,-0.002,1.103
275.788472,60,0.005,4,-0.01,1.088,0.01
275.788885,60,0.005,2,0.003,0.026,1.129
275.788921,60,0.005,0,-0.025,0.0,1.111
275.789053,60,0.005,4,-0.012,1.094,0.006
275.789462,60,0.005,2,0.001,0.028,1.133
275.789499,60,0.005,0,-0.02,0.001,1.114
275.789634,60,0.005,4,-0.014,1.094,0.009
275.79004,60,0.005,2,0.005,0.024,1.13
275.790076,60,0.005,0,-0.023,0.002,1.112
275.790214,60,0.005,4,-0.012,1.094,0.011
275.790617,60,0.005,2,-0.002,0.024,1.128
275.790653,60,0.005,0,-0.021,0.003,1.109
275.790795,60,0.005,4,-0.009,1.085,0.01
275.791194,60,0.005,2,-0.0,0.024,1.116
275.791231,60,0.005,0,-0.019,0.007,1.098
275.791375,60,0.005,4,-0.01,1.074,0.004
275.791772,60,0.005,2,-0.001,0.031,1.104
275.791808,60,0.005,0,-0.021,0.002,1.085
275.791956,60,0.005,4,-0.006,1.058,0.009
275.792349,60,0.005,2,-0.004,0.024,1.082
275.792385,60,0.005,0,-0.023,-0.0,1.07
275.792537,60,0.005,4,-0.008,1.041,0.01
275.792927,60,0.005,2,-0.005,0.026,1.064
275.792963,60,0.005,0,-0.019,-0.002,1.045
275.793117,60,0.005,4,-0.008,1.021,0.006
275.793504,60,0.005,2,0.0,0.027,1.045
275.793541,60,0.005,0,-0.02,-0.002,1.027
275.793698,60,0.005,4,-0.01,0.998,0.008
275.794082,60,0.005,2,0.001,0.026,1.026
275.794118,60,0.005,0,-0.024,0.0,1.009
275.794279,60,0.005,4,-0.007,0.977,0.006
275.794659,60,0.005,2,-0.005,0.024,1.005
275.794696,60,0.005,0,-0.021,0.001,0.985
275.794859,60,0.005,4,-0.008,0.956,0.005
275.795237,60,0.005,2,0.002,0.025,0.988
275.795273,60,0.005,0,-0.022,-0.001,0.974
275.79544,60,0.005,4,-0.007,0.94,0.001
275.795815,60,0.005,2,0.001,0.029,0.97
275.795852,60,0.005,0,-0.025,-0.002,0.951
275.79602,60,0.005,4,-0.007,0.927,0.01
275.796392,60,0.005,2,-0.001,0.03,0.956
275.796432,60,0.005,0,-0.023,0.003,0.932
275.796601,60,0.005,4,-0.005,0.913,0.001
275.796969,60,0.005,2,-0.001,0.028,0.945
275.797013,60,0.005,0,-0.024,0.002,0.922
275.797181,60,0.005,4,-0.003,0.903,0.012
275.797547,60,0.005,2,0.001,0.028,0.934
275.797593,60,0.005,0,-0.023,0.001,0.919
275.797762,60,0.005,4,-0.008,0.9,0.008
275.798124,60,0.005,2,0.006,0.028,0.936
275.798173,60,0.005,0,-0.024,-0.002,0.92
275.798342,60,0.005,4,-0.007,0.904,0.009
275.798702,60,0.005,2,0.002,0.031,0.941
275.798754,60,0.005,0,-0.024,-0.004,0.924
275.798923,60,0.005,4,-0.005,0.908,0.008
275.799279,60,0.005,2,0.002,0.029,0.947
275.799334,60,0.005,0,-0.021,-0.004,0.936
275.799504,60,0.005,4,-0.007,0.92,0.003
275.799856,60,0.005,2,-0.0,0.025,0.953
275.799914,60,0.005,0,-0.021,-0.001,0.947
275.800084,60,0.005,4,-0.002,0.934,0.007
275.800434,60,0.005,2,0.002,0.026,0.972
275.800494,60,0.005,0,-0.025,0.002,0.96
275.800665,60,0.005,4,-0.002,0.948,0.008
275.801012,60,0.005,2,0.002,0.026,0.994
275.801074,60,0.005,0,-0.023,-0.0,0.978
275.801245,60,0.005,4,-0.008,0.969,0.008
275.801589,60,0.005,2,-0.003,0.024,1.007
275.801655,60,0.005,0,-0.023,0.002,0.998
275.801826,60,0.005,4,-0.01,0.988,0.011
275.802167,60,0.005,2,0.002,0.028,1.03
275.802235,60,0.005,0,-0.022,0.001,1.018
275.802406,60,0.005,4,-0.006,1.01,0.006
275.802744,60,0.005,2,-0.0,0.025,1.052
275.802815,60,0.005,0,-0.023,0.004,1.039
275.802987,60,0.005,4,-0.007,1.035,0.009
275.803321,60,0.005,2,-0.004,0.027,1.071
275.803395,60,0.005,0,-0.02,0.001,1.06
275.803568,60,0.005,4,-0.01,1.05,0.01
275.803899,60,0.005,2,0.0,0.026,1.092
275.803975,60,0.005,0,-0.022,0.001,1.074
275.804148,60,0.005,4,-0.012,1.068,0.012
275.804476,60,0.005,2,-0.001,0.029,1.107
275.804555,60,0.005,0,-0.017,-0.001,1.093
275.804729,60,0.005,4,-0.016,1.078,0.008
275.805054,60,0.005,2,-0.002,0.027,1.119
275.805135,60,0.005,0,-0.019,0.002,1.104
275.80531,60,0.005,4,-0.01,1.088,0.013
275.805631,60,0.005,2,-0.002,0.024,1.128
275.805715,60,0.005,0,-0.018,-0.001,1.109
275.80589,60,0.005,4,-0.014,1.09,0.01
275.806209,60,0.005,2,0.003,0.026,1.132
275.806295,60,0.005,0,-0.02,-0.001,1.111
275.806471,60,0.005,4,-0.009,1.092,0.009
275.806786,60,0.005,2,-0.004,0.03,1.129
275.806875,60,0.005,0,-0.018,0.001,1.114
275.807051,60,0.005,4,-0.008,1.088,0.007
275.807364,60,0.005,2,-0.004,0.03,1.122
275.807455,60,0.005,0,-0.017,0.001,1.105
275.807632,60,0.005,4,-0.012,1.081,0.008
275.807941,60,0.005,2,-0.001,0.028,1.116
275.808036,60,0.005,0,-0.022,-0.003,1.096
275.808213,60,0.005,4,-0.012,1.072,0.012
275.808519,60,0.005,2,-0.003,0.032,1.098
275.808616,60,0.005,0,-0.021,0.0,1.079
275.808793,60,0.005,4,-0.009,1.047,0.012
275.809096,60,0.005,2,0.006,0.031,1.081
275.809196,60,0.005,0,-0.021,-0.001,1.064
275.809374,60,0.005,4,-0.007,1.034,0.011
275.809674,60,0.005,2,0.003,0.032,1.064
275.809776,60,0.005,0,-0.022,-0.001,1.046
275.809955,60,0.005,4,-0.004,1.011,0.009
275.810251,60,0.005,2,0.0,0.028,1.042
275.810357,60,0.005,0,-0.023,-0.003,1.026
275.810535,60,0.005,4,-0.01,0.993,0.004
275.810828,60,0.005,2,0.003,0.031,1.025
275.810937,60,0.005,0,-0.025,0.0,1.0
275.811116,60,0.005,4,-0.01,0.973,0.006
275.811406,60,0.005,2,0.001,0.03,1.003
275.811517,60,0.005,0,-0.023,-0.0,0.982
275.811696,60,0.005,4,-0.006,0.95,0.007
275.811983,60,0.005,2,0.002,0.031,0.984
275.812097,60,0.005,0,-0.027,0.001,0.964
275.812277,60,0.005,4,-0.014,0.935,0.004
275.812561,60,0.005,2,0.0,0.026,0.965
275.812677,60,0.005,0,-0.026,-0.004,0.945
275.812858,60,0.005,4,-0.002,0.918,0.009
275.813138,60,0.005,2,-0.002,0.032,0.952
275.813257,60,0.005,0,-0.03,-0.0,0.934
275.813438,60,0.005,4,-0.005,0.907,0.006
275.813716,60,0.005,2,0.0,0.029,0.936
275.813837,60,0.005,0,-0.024,-0.001,0.921
275.814019,60,0.005,4,-0.001,0.902,0.005
275.814293,60,0.005,2,-0.001,0.029,0.935
275.814418,60,0.005,0,-0.022,0.004,0.918
275.8146,60,0.005,4,-0.003,0.901,0.007
275.81487,60,0.005,2,-0.001,0.025,0.936
275.814998,60,0.005,0,-0.02,-0.002,0.922
275.81518,60,0.005,4,-0.004,0.902,0.005
275.815448,60,0.005,2,0.001,0.026,0.941
275.815578,60,0.005,0,-0.019,0.005,0.925
275.815761,60,0.005,4,-0.006,0.913,0.004
275.816025,60,0.005,2,0.004,0.024,0.946
275.816158,60,0.005,0,-0.022,-0.002,0.935
275.816341,60,0.005,4,-0.01,0.921,0.01
275.816602,60,0.005,2,-0.002,0.023,0.961
275.816738,60,0.005,0,-0.023,0.003,0.948
275.816922,60,0.005,4,-0.008,0.935,0.006
275.81718,60,0.005,2,0.002,0.024,0.976
275.817318,60,0.005,0,-0.02,0.001,0.962
275.817502,60,0.005,4,-0.011,0.957,0.004
275.817757,60,0.005,2,-0.001,0.026,0.988
275.817899,60,0.005,0,-0.024,0.002,0.979
275.818083,60,0.005,4,-0.006,0.975,0.009
275.818335,60,0.005,2,-0.003,0.027,1.017
275.818479,60,0.005,0,-0.019,0.002,1.002
275.818663,60,0.005,4,-0.01,0.998,0.01
275.818912,60,0.005,2,0.002,0.027,1.037
275.819059,60,0.005,0,-0.018,0.002,1.026
275.819244,60,0.005,4,-0.01,1.02,0.006
275.819489,60,0.005,2,0.0,0.023,1.056
275.819639,60,0.005,0,-0.024,0.001,1.045
275.819824,60,0.005,4,-0.011,1.035,0.011
275.820067,60,0.005,2,-0.002,0.027,1.076
275.82022,60,0.005,0,-0.018,0.0,1.063
275.820405,60,0.005,4,-0.015,1.06,0.012
275.820645,60,0.005,2,-0.0,0.028,1.095
275.8208,60,0.005,0,-0.02,-0.004,1.08
275.820985,60,0.005,4,-0.01,1.07,0.01
275.821222,60,0.005,2,0.004,0.025,1.11
275.82138,60,0.005,0,-0.02,-0.001,1.103
275.821566,60,0.005,4,-0.011,1.084,0.006
275.8218,60,0.005,2,-0.001,0.03,1.117
275.821961,60,0.005,0,-0.022,-0.002,1.109
275.822146,60,0.005,4,-0.011,1.092,0.009
275.822377,60,0.005,2,0.005,0.03,1.13
275.822541,60,0.005,0,-0.017,0.001,1.113
275.822727,60,0.005,4,-0.016,1.091,0.011
275.822955,60,0.005,2,0.0,0.034,1.13
275.823121,60,0.005,0,-0.022,-0.002,1.112
275.823307,60,0.005,4,-0.011,1.094,0.011
275.823532,60,0.005,2,0.002,0.028,1.129
275.823701,60,0.005,0,-0.022,0.002,1.111
275.823888,60,0.005,4,-0.008,1.087,0.01
275.82411,60,0.005,2,0.001,0.026,1.121
275.824281,60,0.005,0,-0.018,-0.001,1.1
275.824468,60,0.005,4,-0.013,1.08,0.009
275.824687,60,0.005,2,0.001,0.03,1.11
275.824862,60,0.005,0,-0.021,-0.002,1.092
275.825049,60,0.005,4,-0.008,1.067,0.008
275.825265,60,0.005,2,0.0,0.032,1.099
275.825442,60,0.005,0,-0.019,0.0,1.077
275.825629,60,0.005,4,-0.008,1.049,0.007
275.825843,60,0.005,2,0.003,0.028,1.083
275.826022,60,0.005,0,-0.02,0.004,1.056
275.826209,60,0.005,4,-0.01,1.026,0.008
275.82642,60,0.005,2,0.001,0.03,1.06
275.826602,60,0.005,0,-0.024,0.002,1.038
275.82679,60,0.005,4,-0.011,1.006,0.005
275.826998,60,0.005,2,0.001,0.03,1.039
275.827182,60,0.005,0,-0.026,-0.005,1.018
275.827371,60,0.005,4,-0.008,0.988,0.005
275.827576,60,0.005,2,-0.003,0.029,1.018
275.827763,60,0.005,0,-0.022,0.0,0.994
275.827951,60,0.005,4,-0.009,0.967,0.009
275.828154,60,0.005,2,0.001,0.027,0.998
275.828343,60,0.005,0,-0.023,-0.003,0.972
275.828532,60,0.005,4,-0.01,0.947,0.01
275.828731,60,0.005,2,0.001,0.029,0.98
275.828923,60,0.005,0,-0.025,-0.001,0.958
275.829112,60,0.005,4,-0.007,0.929,0.01
275.829308,60,0.005,2,0.0,0.03,0.969
275.829503,60,0.005,0,-0.024,-0.002,0.939
275.829693,60,0.005,4,-0.005,0.914,0.004
275.829886,60,0.005,2,-0.002,0.026,0.946
275.830083,60,0.005,0,-0.024,0.001,0.93
275.830273,60,0.005,4,-0.004,0.912,0.007
275.830463,60,0.005,2,0.0,0.03,0.941
275.830663,60,0.005,0,-0.021,-0.001,0.921
275.830854,60,0.005,4,-0.007,0.9,0.011
275.831041,60,0.005,2,-0.001,0.03,0.936
275.831244,60,0.005,0,-0.025,0.0,0.919
275.831434,60,0.005,4,-0.006,0.899,0.005
275.831618,60,0.005,2,-0.003,0.03,0.935
275.831824,60,0.005,0,-0.026,-0.001,0.923
275.832015,60,0.005,4,-0.007,0.905,0.004
275.832196,60,0.005,2,-0.004,0.026,0.94
275.832404,60,0.005,0,-0.023,-0.002,0.921
275.832596,60,0.005,4,-0.007,0.914,0.004
275.832773,60,0.005,2,0.005,0.033,0.946
275.832985,60,0.005,0,-0.019,-0.0,0.942
275.833176,60,0.005,4,-0.01,0.927,0.005
275.833351,60,0.005,2,-0.001,0.03,0.963
275.833565,60,0.005,0,-0.024,0.0,0.954
275.833757,60,0.005,4,-0.004,0.942,0.008
275.833929,60,0.005,2,0.002,0.029,0.979
275.834145,60,0.005,0,-0.02,0.0,0.965
275.834338,60,0.005,4,-0.007,0.959,0.012
275.834506,60,0.005,2,0.005,0.028,0.995
275.834725,60,0.005,0,-0.021,-0.0,0.99
275.834918,60,0.005,4,-0.003,0.983,0.012
275.835084,60,0.005,2,-0.0,0.027,1.012
275.835306,60,0.005,0,-0.024,0.003,1.01
275.835499,60,0.005,4,-0.01,1.003,0.006
275.835661,60,0.005,2,-0.001,0.023,1.037
275.835886,60,0.005,0,-0.02,0.004,1.031
275.836079,60,0.005,4,-0.01,1.021,0.001
275.836239,60,0.005,2,0.003,0.021,1.061
275.836466,60,0.005,0,-0.02,0.002,1.049
275.83666,60,0.005,4,-0.011,1.043,0.013
275.836816,60,0.005,2,-0.001,0.022,1.078
275.837046,60,0.005,0,-0.021,0.006,1.072
275.837241,60,0.005,4,-0.009,1.06,0.007
275.837394,60,0.005,2,0.0,0.025,1.097
275.837626,60,0.005,0,-0.017,0.002,1.083
275.837821,60,0.005,4,-0.013,1.076,0.008
275.837971,60,0.005,2,0.0,0.023,1.111
275.838206,60,0.005,0,-0.019,0.003,1.095
275.838402,60,0.005,4,-0.01,1.088,0.012
275.838549,60,0.005,2,0.001,0.023,1.12
275.838786,60,0.005,0,-0.023,0.003,1.104
275.838982,60,0.005,4,-0.012,1.087,0.009
275.839126,60,0.005,2,-0.001,0.021,1.131
275.839366,60,0.005,0,-0.02,0.006,1.114
275.839563,60,0.005,4,-0.01,1.093,0.013
275.839703,60,0.005,2,-0.001,0.023,1.131
275.839946,60,0.005,0,-0.02,0.003,1.115
275.840143,60,0.005,4,-0.009,1.092,0.01
275.840281,60,0.005,2,-0.003,0.026,1.13
275.840526,60,0.005,0,-0.019,-0.001,1.102
275.840724,60,0.005,4,-0.01,1.085,0.009
275.840858,60,0.005,2,0.002,0.028,1.118
275.841107,60,0.005,0,-0.019,-0.001,1.096
275.841305,60,0.005,4,-0.008,1.076,0.006
275.841436,60,0.005,2,0.001,0.028,1.111
275.841687,60,0.005,0,-0.021,0.0,1.085
275.841885,60,0.005,4,-0.015,1.058,0.007
275.842013,60,0.005,2,0.004,0.034,1.095
275.842267,60,0.005,0,-0.025,-0.003,1.07
275.842466,60,0.005,4,-0.011,1.041,0.006
275.84259,60,0.005,2,-0.002,0.033,1.077
275.842848,60,0.005,0,-0.021,-0.01,1.05
275.843046,60,0.005,4,-0.006,1.021,0.006
275.843168,60,0.005,2,-0.0,0.035,1.061
275.843428,60,0.005,0,-0.026,-0.004,1.031
275.843627,60,0.005,4,-0.01,1.002,0.007
275.843745,60,0.005,2,-0.007,0.031,1.032
275.844008,60,0.005,0,-0.024,-0.008,1.011
275.844207,60,0.005,4,-0.005,0.984,0.008
275.844323,60,0.005,2,0.003,0.035,1.014
275.844589,60,0.005,0,-0.022,-0.002,0.99
275.844788,60,0.005,4,-0.003,0.964,0.01
275.8449,60,0.005,2,0.001,0.033,0.994
275.845169,60,0.005,0,-0.025,-0.002,0.973
275.845368,60,0.005,4,-0.006,0.942,0.007
275.845477,60,0.005,2,-0.0,0.034,0.977
275.845749,60,0.005,0,-0.027,-0.004,0.952
275.845949,60,0.005,4,-0.01,0.929,0.007
275.846055,60,0.005,2,0.002,0.029,0.961
275.846329,60,0.005,0,-0.022,-0.002,0.94
275.846529,60,0.005,4,-0.007,0.916,0.008
275.846632,60,0.005,2,0.0,0.03,0.949
275.846909,60,0.005,0,-0.022,0.002,0.928
275.847109,60,0.005,4,-0.002,0.905,0.005
275.847209,60,0.005,2,0.002,0.03,0.938
275.847489,60,0.005,0,-0.026,0.0,0.921
275.84769,60,0.005,4,-0.008,0.896,0.006
275.847787,60,0.005,2,0.001,0.029,0.938
275.848069,60,0.005,0,-0.022,0.0,0.924
275.848271,60,0.005,4,-0.003,0.902,0.011
275.848364,60,0.005,2,-0.004,0.026,0.937
275.848649,60,0.005,0,-0.02,0.002,0.925
275.848851,60,0.005,4,-0.006,0.906,0.01
275.848942,60,0.005,2,-0.002,0.021,0.942
275.84923,60,0.005,0,-0.018,-0.001,0.926
275.849432,60,0.005,4,-0.009,0.916,0.006
275.849519,60,0.005,2,-0.007,0.026,0.952
275.84981,60,0.005,0,-0.022,0.006,0.941
275.850012,60,0.005,4,-0.008,0.93,0.007
275.850097,60,0.005,2,-0.002,0.028,0.966
275.85039,60,0.005,0,-0.019,0.001,0.957
275.850593,60,0.005,4,-0.008,0.949,0.008
275.850675,60,0.005,2,-0.002,0.024,0.976
275.850971,60,0.005,0,-0.021,0.002,0.971
275.851173,60,0.005,4,-0.007,0.963,0.008
275.851252,60,0.005,2,-0.0,0.022,1.001
275.851551,60,0.005,0,-0.019,-0.0,0.993
275.851754,60,0.005,4,-0.008,0.985,0.006
275.851829,60,0.005,2,-0.004,0.026,1.024
275.852132,60,0.005,0,-0.021,0.002,1.017
275.852335,60,0.005,4,-0.01,1.008,0.009
275.852407,60,0.005,2,-0.004,0.028,1.039
275.852712,60,0.005,0,-0.021,-0.002,1.033
275.852915,60,0.005,4,-0.01,1.029,0.013
275.852984,60,0.005,2,-0.003,0.03,1.061
275.853292,60,0.005,0,-0.019,-0.001,1.058
275.853496,60,0.005,4,-0.009,1.05,0.007
275.853561,60,0.005,2,-0.002,0.028,1.078
275.853873,60,0.005,0,-0.015,0.0,1.074
275.854076,60,0.005,4,-0.012,1.061,0.01
275.854139,60,0.005,2,-0.004,0.031,1.099
275.854453,60,0.005,0,-0.023,-0.005,1.088
275.854657,60,0.005,4,-0.014,1.079,0.01
275.854717,60,0.005,2,-0.001,0.033,1.112
275.855033,60,0.005,0,-0.02,-0.004,1.104
275.855237,60,0.005,4,-0.011,1.086,0.007
275.855294,60,0.005,2,0.0,0.032,1.123
275.855614,60,0.005,0,-0.022,0.0,1.111
275.855818,60,0.005,4,-0.01,1.093,0.007
275.855872,60,0.005,2,0.007,0.034,1.125
275.856194,60,0.005,0,-0.023,-0.009,1.113
275.856398,60,0.005,4,-0.01,1.096,0.007
275.85645,60,0.005,2,0.006,0.03,1.13
275.856774,60,0.005,0,-0.023,-0.002,1.117
275.856979,60,0.005,4,-0.011,1.092,0.004
275.857027,60,0.005,2,-0.0,0.028,1.124
275.857355,60,0.005,0,-0.02,-0.003,1.106
275.857559,60,0.005,4,-0.007,1.083,0.009
275.857604,60,0.005,2,0.002,0.031,1.12
275.857935,60,0.005,0,-0.02,-0.005,1.1
275.85814,60,0.005,4,-0.01,1.07,0.007
275.858182,60,0.005,2,0.003,0.03,1.104
275.858516,60,0.005,0,-0.026,0.0,1.083
275.85872,60,0.005,4,-0.009,1.052,0.006
275.85876,60,0.005,2,0.003,0.032,1.093
275.859096,60,0.005,0,-0.021,-0.002,1.065
275.859301,60,0.005,4,-0.009,1.035,0.008
275.859337,60,0.005,2,0.002,0.032,1.077
275.859677,60,0.005,0,-0.021,0.0,1.045
275.859881,60,0.005,4,-0.012,1.017,0.006
275.859918,60,0.005,2,0.001,0.028,1.051
275.860257,60,0.005,0,-0.024,-0.0,1.029
275.860462,60,0.005,4,-0.005,0.993,0.007
275.860498,60,0.005,2,-0.002,0.031,1.033
275.860837,60,0.005,0,-0.025,-0.001,1.001
275.861042,60,0.005,4,-0.008,0.976,0.006
275.861079,60,0.005,2,0.006,0.027,1.01
275.861418,60,0.005,0,-0.025,0.005,0.984
275.861623,60,0.005,4,-0.003,0.951,0.009
275.861659,60,0.005,2,0.005,0.029,0.994
275.861998,60,0.005,0,-0.021,-0.0,0.964
275.862203,60,0.005,4,-0.008,0.938,0.011
275.862239,60,0.005,2,0.0,0.025,0.976
275.862578,60,0.005,0,-0.028,0.003,0.946
275.862784,60,0.005,4,-0.005,0.921,0.005
275.86282,60,0.005,2,-0.004,0.025,0.961
275.863158,60,0.005,0,-0.021,0.002,0.93
275.863364,60,0.005,4,-0.009,0.911,0.009
275.863401,60,0.005,2,0.0,0.026,0.944
275.863739,60,0.005,0,-0.02,0.002,0.922
275.863945,60,0.005,4,-0.005,0.906,0.006
275.863981,60,0.005,2,-0.006,0.021,0.94
275.864319,60,0.005,0,-0.022,0.005,0.917
275.864525,60,0.005,4,-0.009,0.902,0.01
275.864562,60,0.005,2,-0.004,0.025,0.933
275.8649,60,0.005,0,-0.022,0.003,0.919
275.865106,60,0.005,4,-0.002,0.902,0.004
275.865142,60,0.005,2,-0.005,0.029,0.937
275.86548,60,0.005,0,-0.023,0.001,0.924
275.865686,60,0.005,4,-0.008,0.911,0.006
275.865722,60,0.005,2,-0.004,0.028,0.945
275.86606,60,0.005,0,-0.021,-0.003,0.932
275.866266,60,0.005,4,-0.003,0.923,0.009
275.866303,60,0.005,2,-0.004,0.031,0.949
275.86664,60,0.005,0,-0.021,-0.003,0.942
275.866846,60,0.005,2,0.002,0.028,0.968
275.866882,60,0.005,4,-0.004,0.935,0.006
275.867221,60,0.005,0,-0.021,0.0,0.962
275.867423,60,0.005,2,0.002,0.03,0.981
275.86746,60,0.005,4,-0.007,0.954,0.01
275.867801,60,0.005,0,-0.02,-0.003,0.982
275.868,60,0.005,2,-0.002,0.027,1.002
275.868037,60,0.005,4,-0.006,0.971,0.006
275.868381,60,0.005,0,-0.022,-0.002,1.001
275.868578,60,0.005,2,-0.001,0.028,1.023
275.868615,60,0.005,4,-0.006,0.994,0.006
275.868961,60,0.005,0,-0.023,-0.001,1.022
275.869155,60,0.005,2,0.004,0.035,1.037
275.869192,60,0.005,4,-0.009,1.014,0.008
275.869542,60,0.005,0,-0.023,0.0,1.04
275.869733,60,0.005,2,-0.001,0.029,1.062
275.86977,60,0.005,4,-0.01,1.032,0.011
275.870122,60,0.005,0,-0.022,-0.005,1.06
275.87031,60,0.005,2,-0.003,0.032,1.084
275.870347,60,0.005,4,-0.01,1.053,0.011
275.870702,60,0.005,0,-0.023,-0.002,1.078
275.870887,60,0.005,2,0.001,0.027,1.101
275.870924,60,0.005,4,-0.011,1.07,0.01
275.871283,60,0.005,0,-0.021,-0.0,1.093
275.871465,60,0.005,2,0.001,0.029,1.116
275.871502,60,0.005,4,-0.011,1.078,0.012
275.871863,60,0.005,0,-0.021,-0.002,1.104
275.872042,60,0.005,2,0.0,0.024,1.124
275.872079,60,0.005,4,-0.006,1.091,0.01
275.872443,60,0.005,0,-0.027,-0.002,1.11
275.87262,60,0.005,2,-0.001,0.031,1.132
275.872656,60,0.005,4,-0.012,1.097,0.013
275.873023,60,0.005,0,-0.021,-0.001,1.111
275.873197,60,0.005,2,0.001,0.026,1.127
275.873234,60,0.005,4,-0.006,1.095,0.011
275.873603,60,0.005,0,-0.025,0.004,1.112
275.873775,60,0.005,2,-0.001,0.025,1.128
275.873814,60,0.005,4,-0.012,1.087,0.004
275.874184,60,0.005,0,-0.025,0.0,1.102
275.874352,60,0.005,2,0.001,0.024,1.116
275.874394,60,0.005,4,-0.01,1.078,0.011
275.874764,60,0.005,0,-0.019,0.001,1.092
275.874929,60,0.005,2,0.001,0.028,1.104
275.874975,60,0.005,4,-0.014,1.066,0.005
275.875344,60,0.005,0,-0.022,0.004,1.076
275.875507,60,0.005,2,-0.0,0.024,1.09
275.875556,60,0.005,4,-0.01,1.048,0.007
275.875925,60,0.005,0,-0.023,0.001,1.065
275.876084,60,0.005,2,-0.003,0.029,1.076
275.876136,60,0.005,4,-0.008,1.028,0.01
275.876505,60,0.005,0,-0.023,-0.002,1.044
275.876662,60,0.005,2,-0.004,0.028,1.051
275.876717,60,0.005,4,-0.006,1.01,0.011
275.877085,60,0.005,0,-0.024,-0.002,1.019
275.877239,60,0.005,2,0.0,0.026,1.03
275.877298,60,0.005,4,-0.012,0.991,0.006
275.877666,60,0.005,0,-0.02,0.001,0.994
275.877816,60,0.005,2,-0.003,0.026,1.006
275.877878,60,0.005,4,-0.008,0.968,0.005
275.878246,60,0.005,0,-0.019,0.002,0.981
275.878394,60,0.005,2,0.001,0.025,0.988
275.878459,60,0.005,4,-0.008,0.946,0.006
275.878826,60,0.005,0,-0.021,0.0,0.963
