Timestamp,Freq,Drive_Amp,Channel,X,Y,Z
2850.142208,40,0.0568,4,-0.056,1.971,0.037
2850.142453,40,0.0568,0,-0.063,0.029,2.009
2850.142646,40,0.0568,2,0.045,-0.022,2.027
2850.14337,40,0.0568,4,-0.059,1.962,0.035
2850.143615,40,0.0568,0,-0.063,0.026,1.99
2850.143802,40,0.0568,2,0.041,-0.019,1.998
2850.144531,40,0.0568,4,-0.068,1.875,0.036
2850.144776,40,0.0568,0,-0.056,0.015,1.893
2850.144957,40,0.0568,2,0.036,-0.009,1.886
2850.145692,40,0.0568,4,-0.062,1.713,0.031
2850.145938,40,0.0568,0,-0.054,0.01,1.72
2850.146113,40,0.0568,2,0.034,-0.0,1.702
2850.146854,40,0.0568,4,-0.051,1.493,0.029
2850.147099,40,0.0568,0,-0.044,-0.004,1.487
2850.147269,40,0.0568,2,0.022,0.009,1.461
2850.148015,40,0.0568,4,-0.042,1.227,0.027
2850.14826,40,0.0568,0,-0.039,-0.011,1.215
2850.148425,40,0.0568,2,0.009,0.016,1.188
2850.149176,40,0.0568,4,-0.035,0.95,0.021
2850.149422,40,0.0568,0,-0.025,-0.016,0.933
2850.149581,40,0.0568,2,-0.0,0.02,0.902
2850.150337,40,0.0568,4,-0.029,0.677,0.015
2850.150583,40,0.0568,0,-0.015,-0.018,0.653
2850.150737,40,0.0568,2,-0.013,0.023,0.626
2850.151498,40,0.0568,4,-0.019,0.429,0.015
2850.151744,40,0.0568,0,-0.014,-0.027,0.407
2850.151893,40,0.0568,2,-0.021,0.031,0.394
2850.152659,40,0.0568,4,-0.001,0.238,0.01
2850.152906,40,0.0568,0,-0.007,-0.026,0.211
2850.153049,40,0.0568,2,-0.025,0.033,0.203
2850.15382,40,0.0568,4,0.002,0.104,0.009
2850.154067,40,0.0568,0,0.0,-0.024,0.092
2850.154205,40,0.0568,2,-0.032,0.03,0.092
2850.154982,40,0.0568,4,0.006,0.049,0.005
2850.155229,40,0.0568,0,0.001,-0.021,0.042
2850.155362,40,0.0568,2,-0.031,0.031,0.054
2850.156143,40,0.0568,4,0.011,0.076,0.011
2850.15639,40,0.0568,0,-0.0,-0.012,0.079
2850.156517,40,0.0568,2,-0.025,0.024,0.099
2850.157304,40,0.0568,4,0.01,0.176,0.01
2850.157551,40,0.0568,0,-0.008,-0.007,0.2
2850.157673,40,0.0568,2,-0.025,0.015,0.226
2850.158465,40,0.0568,4,-0.0,0.358,0.017
2850.158712,40,0.0568,0,-0.013,-0.003,0.381
2850.158829,40,0.0568,2,-0.016,0.01,0.415
2850.159626,40,0.0568,4,-0.006,0.585,0.021
2850.159874,40,0.0568,0,-0.025,0.004,0.624
2850.159985,40,0.0568,2,-0.005,0.002,0.664
2850.160788,40,0.0568,4,-0.013,0.848,0.027
2850.161034,40,0.0568,0,-0.031,0.015,0.904
2850.161141,40,0.0568,2,0.002,-0.006,0.934
2850.161949,40,0.0568,4,-0.017,1.133,0.027
2850.162196,40,0.0568,0,-0.034,0.021,1.188
2850.162296,40,0.0568,2,0.014,-0.017,1.221
2850.16311,40,0.0568,4,-0.026,1.4,0.037
2850.163357,40,0.0568,0,-0.045,0.03,1.462
2850.163452,40,0.0568,2,0.026,-0.023,1.496
2850.164271,40,0.0568,4,-0.049,1.641,0.039
2850.164518,40,0.0568,0,-0.057,0.03,1.695
2850.164608,40,0.0568,2,0.032,-0.024,1.73
2850.165432,40,0.0568,4,-0.065,1.826,0.042
2850.165679,40,0.0568,0,-0.06,0.034,1.88
2850.165764,40,0.0568,2,0.037,-0.03,1.91
2850.166594,40,0.0568,4,-0.069,1.942,0.05
2850.166841,40,0.0568,0,-0.06,0.037,1.988
2850.166919,40,0.0568,2,0.04,-0.031,2.011
2850.167755,40,0.0568,4,-0.069,1.98,0.048
2850.168002,40,0.0568,0,-0.06,0.033,2.011
2850.168075,40,0.0568,2,0.04,-0.028,2.028
2850.168916,40,0.0568,4,-0.072,1.937,0.046
2850.169163,40,0.0568,0,-0.058,0.026,1.949
2850.169232,40,0.0568,2,0.035,-0.023,1.969
2850.170077,40,0.0568,4,-0.071,1.805,0.042
2850.170325,40,0.0568,0,-0.054,0.019,1.817
2850.170387,40,0.0568,2,0.033,-0.01,1.829
2850.171238,40,0.0568,4,-0.067,1.614,0.039
2850.171486,40,0.0568,0,-0.051,0.013,1.609
2850.171543,40,0.0568,2,0.028,-0.008,1.619
2850.172399,40,0.0568,4,-0.051,1.368,0.037
2850.172648,40,0.0568,0,-0.044,0.003,1.364
2850.1727,40,0.0568,2,0.018,0.008,1.365
2850.173561,40,0.0568,4,-0.044,1.095,0.032
2850.173809,40,0.0568,0,-0.036,-0.006,1.075
2850.173856,40,0.0568,2,0.006,0.013,1.083
2850.174722,40,0.0568,4,-0.033,0.816,0.025
2850.174971,40,0.0568,0,-0.024,-0.016,0.798
2850.175011,40,0.0568,2,-0.001,0.024,0.799
2850.175883,40,0.0568,4,-0.027,0.552,0.022
2850.176132,40,0.0568,0,-0.021,-0.024,0.532
2850.176168,40,0.0568,2,-0.011,0.031,0.534
2850.177045,40,0.0568,4,-0.008,0.332,0.021
2850.177292,40,0.0568,0,-0.013,-0.031,0.309
2850.177329,40,0.0568,2,-0.014,0.04,0.311
2850.178206,40,0.0568,4,0.003,0.167,0.016
2850.178454,40,0.0568,0,-0.01,-0.031,0.151
2850.17849,40,0.0568,2,-0.021,0.037,0.158
2850.179367,40,0.0568,4,0.01,0.064,0.013
2850.179615,40,0.0568,0,-0.002,-0.023,0.061
2850.179652,40,0.0568,2,-0.026,0.036,0.066
2850.180528,40,0.0568,4,0.007,0.049,0.016
2850.180777,40,0.0568,0,0.002,-0.023,0.058
2850.180814,40,0.0568,2,-0.027,0.038,0.058
2850.18169,40,0.0568,4,0.018,0.112,0.02
2850.181938,40,0.0568,0,-0.003,-0.018,0.128
2850.181975,40,0.0568,2,-0.023,0.029,0.137
2850.182851,40,0.0568,4,0.018,0.252,0.017
2850.183099,40,0.0568,0,-0.009,-0.013,0.28
2850.183136,40,0.0568,2,-0.018,0.019,0.287
2850.184012,40,0.0568,4,0.012,0.459,0.023
2850.184257,40,0.0568,2,-0.017,0.012,0.504
2850.184293,40,0.0568,0,-0.011,-0.005,0.499
2850.185174,40,0.0568,4,-0.0,0.705,0.023
2850.185413,40,0.0568,2,-0.006,-0.002,0.761
2850.185449,40,0.0568,0,-0.016,0.011,0.752
2850.186335,40,0.0568,4,-0.008,0.984,0.034
2850.186568,40,0.0568,2,0.002,-0.009,1.042
2850.186605,40,0.0568,0,-0.025,0.02,1.036
2850.187496,40,0.0568,4,-0.011,1.258,0.038
2850.187724,40,0.0568,2,0.007,-0.018,1.328
2850.187761,40,0.0568,0,-0.03,0.024,1.319
2850.188657,40,0.0568,4,-0.027,1.519,0.037
2850.188881,40,0.0568,2,0.016,-0.025,1.587
2850.188917,40,0.0568,0,-0.043,0.033,1.572
2850.189819,40,0.0568,4,-0.044,1.73,0.037
2850.190036,40,0.0568,2,0.025,-0.031,1.801
2850.190072,40,0.0568,0,-0.051,0.041,1.787
2850.19098,40,0.0568,4,-0.05,1.886,0.043
2850.191192,40,0.0568,2,0.033,-0.032,1.95
2850.191228,40,0.0568,0,-0.053,0.04,1.932
2850.192141,40,0.0568,4,-0.05,1.966,0.044
2850.192347,40,0.0568,2,0.039,-0.033,2.02
2850.192388,40,0.0568,0,-0.056,0.043,2.002
2850.193302,40,0.0568,4,-0.054,1.96,0.042
2850.193503,40,0.0568,2,0.036,-0.028,2.011
2850.19355,40,0.0568,0,-0.058,0.033,1.988
2850.194463,40,0.0568,4,-0.06,1.875,0.04
2850.194659,40,0.0568,2,0.038,-0.018,1.913
2850.194711,40,0.0568,0,-0.061,0.029,1.886
2850.195625,40,0.0568,4,-0.057,1.71,0.035
2850.195814,40,0.0568,2,0.039,-0.01,1.75
2850.195872,40,0.0568,0,-0.058,0.019,1.72
2850.196786,40,0.0568,4,-0.042,1.492,0.032
2850.19697,40,0.0568,2,0.031,-0.001,1.518
2850.197033,40,0.0568,0,-0.052,0.009,1.493
2850.197947,40,0.0568,4,-0.032,1.232,0.028
2850.198125,40,0.0568,2,0.024,0.009,1.248
2850.198194,40,0.0568,0,-0.047,0.001,1.22
2850.199108,40,0.0568,4,-0.024,0.949,0.021
2850.199281,40,0.0568,2,0.013,0.02,0.967
2850.199355,40,0.0568,0,-0.034,-0.01,0.938
2850.200269,40,0.0568,4,-0.02,0.676,0.019
2850.200437,40,0.0568,2,0.003,0.025,0.687
2850.200516,40,0.0568,0,-0.031,-0.018,0.658
2850.20143,40,0.0568,4,-0.001,0.427,0.012
2850.201592,40,0.0568,2,-0.001,0.037,0.435
2850.201678,40,0.0568,0,-0.023,-0.025,0.413
2850.202591,40,0.0568,4,0.016,0.234,0.007
2850.202748,40,0.0568,2,-0.011,0.033,0.233
2850.202839,40,0.0568,0,-0.012,-0.028,0.214
2850.203753,40,0.0568,4,0.019,0.096,0.002
2850.203904,40,0.0568,2,-0.023,0.035,0.102
2850.204001,40,0.0568,0,-0.006,-0.024,0.09
2850.204914,40,0.0568,4,0.021,0.038,0.002
2850.20506,40,0.0568,2,-0.028,0.031,0.043
2850.205162,40,0.0568,0,0.001,-0.022,0.039
2850.206075,40,0.0568,4,0.03,0.06,0.001
2850.206216,40,0.0568,2,-0.032,0.032,0.07
2850.206324,40,0.0568,0,0.0,-0.019,0.071
2850.207236,40,0.0568,4,0.031,0.161,0.002
2850.207372,40,0.0568,2,-0.027,0.026,0.179
2850.207485,40,0.0568,0,0.001,-0.012,0.183
2850.208397,40,0.0568,4,0.025,0.334,0.009
2850.208527,40,0.0568,2,-0.025,0.016,0.354
2850.208647,40,0.0568,0,-0.005,-0.006,0.368
2850.209558,40,0.0568,4,0.011,0.558,0.013
2850.209683,40,0.0568,2,-0.02,0.006,0.589
2850.209808,40,0.0568,0,-0.01,0.005,0.606
2850.21072,40,0.0568,4,0.003,0.827,0.015
2850.210839,40,0.0568,2,-0.012,-0.0,0.859
2850.210969,40,0.0568,0,-0.016,0.01,0.876
2850.211881,40,0.0568,4,0.002,1.107,0.018
2850.211995,40,0.0568,2,0.002,-0.008,1.141
2850.21213,40,0.0568,0,-0.027,0.019,1.164
2850.213042,40,0.0568,4,-0.014,1.378,0.023
2850.213151,40,0.0568,2,0.014,-0.016,1.421
2850.213291,40,0.0568,0,-0.039,0.026,1.439
2850.214203,40,0.0568,4,-0.031,1.621,0.023
2850.214307,40,0.0568,2,0.028,-0.021,1.663
2850.214453,40,0.0568,0,-0.046,0.032,1.677
2850.215364,40,0.0568,4,-0.046,1.806,0.031
2850.215463,40,0.0568,2,0.031,-0.025,1.851
2850.215614,40,0.0568,0,-0.053,0.031,1.856
2850.216525,40,0.0568,4,-0.056,1.923,0.029
2850.216619,40,0.0568,2,0.037,-0.028,1.973
2850.216775,40,0.0568,0,-0.058,0.032,1.966
2850.217686,40,0.0568,4,-0.055,1.964,0.027
2850.217775,40,0.0568,2,0.045,-0.026,2.015
2850.217937,40,0.0568,0,-0.059,0.031,1.998
2850.218847,40,0.0568,4,-0.062,1.918,0.028
2850.21893,40,0.0568,2,0.043,-0.022,1.974
2850.219098,40,0.0568,0,-0.064,0.027,1.939
2850.220008,40,0.0568,4,-0.066,1.796,0.024
2850.220086,40,0.0568,2,0.042,-0.017,1.847
2850.220259,40,0.0568,0,-0.062,0.023,1.807
2850.22117,40,0.0568,4,-0.054,1.603,0.019
2850.221242,40,0.0568,2,0.038,-0.013,1.653
2850.22142,40,0.0568,0,-0.058,0.018,1.602
2850.222331,40,0.0568,4,-0.042,1.358,0.019
2850.222397,40,0.0568,2,0.027,-0.007,1.406
2850.222581,40,0.0568,0,-0.045,0.011,1.351
2850.223492,40,0.0568,4,-0.033,1.086,0.008
2850.223553,40,0.0568,2,0.016,0.003,1.133
2850.223743,40,0.0568,0,-0.039,0.002,1.069
2850.224653,40,0.0568,4,-0.033,0.805,0.004
2850.224709,40,0.0568,2,0.006,0.014,0.846
2850.224904,40,0.0568,0,-0.03,-0.007,0.784
2850.225814,40,0.0568,4,-0.022,0.541,0.004
2850.225864,40,0.0568,2,-0.003,0.02,0.575
2850.226066,40,0.0568,0,-0.023,-0.009,0.521
2850.226975,40,0.0568,4,-0.005,0.315,-0.002
2850.22702,40,0.0568,2,-0.015,0.02,0.342
2850.227228,40,0.0568,0,-0.015,-0.011,0.297
2850.228137,40,0.0568,4,0.008,0.148,-0.006
2850.228175,40,0.0568,2,-0.023,0.025,0.166
2850.228389,40,0.0568,0,-0.005,-0.015,0.132
2850.229298,40,0.0568,4,0.008,0.049,-0.011
2850.229334,40,0.0568,2,-0.03,0.032,0.065
2850.229551,40,0.0568,0,-0.0,-0.017,0.039
2850.230459,40,0.0568,4,0.011,0.032,-0.012
2850.230495,40,0.0568,2,-0.032,0.031,0.039
2850.230712,40,0.0568,0,-0.003,-0.019,0.034
2850.23162,40,0.0568,4,0.019,0.091,-0.006
2850.231656,40,0.0568,2,-0.029,0.031,0.095
2850.231874,40,0.0568,0,-0.0,-0.017,0.106
2850.232781,40,0.0568,4,0.023,0.228,-0.004
2850.232817,40,0.0568,2,-0.024,0.024,0.227
2850.233035,40,0.0568,0,-0.002,-0.015,0.257
2850.233942,40,0.0568,4,0.006,0.431,-0.002
2850.233979,40,0.0568,2,-0.019,0.017,0.422
2850.234196,40,0.0568,0,-0.008,-0.004,0.47
2850.235103,40,0.0568,4,-0.01,0.672,0.005
2850.235139,40,0.0568,2,-0.012,0.012,0.675
2850.235357,40,0.0568,0,-0.021,-0.004,0.731
2850.236264,40,0.0568,4,-0.016,0.953,0.011
2850.236301,40,0.0568,2,-0.0,0.01,0.957
2850.236519,40,0.0568,0,-0.028,0.004,1.009
2850.237421,40,0.0568,2,0.012,-0.0,1.243
2850.237458,40,0.0568,4,-0.019,1.232,0.013
2850.23768,40,0.0568,0,-0.036,0.013,1.296
2850.238576,40,0.0568,2,0.018,-0.01,1.508
2850.238613,40,0.0568,4,-0.03,1.491,0.02
2850.238841,40,0.0568,0,-0.042,0.019,1.552
2850.239732,40,0.0568,2,0.03,-0.021,1.733
2850.239769,40,0.0568,4,-0.053,1.706,0.02
2850.240002,40,0.0568,0,-0.049,0.027,1.765
2850.240888,40,0.0568,2,0.035,-0.025,1.902
2850.240924,40,0.0568,4,-0.07,1.864,0.026
2850.241163,40,0.0568,0,-0.055,0.029,1.912
2850.242044,40,0.0568,2,0.04,-0.024,1.993
2850.242081,40,0.0568,4,-0.067,1.944,0.031
2850.242324,40,0.0568,0,-0.057,0.033,1.985
2850.243199,40,0.0568,2,0.041,-0.024,2.004
2850.243236,40,0.0568,4,-0.069,1.945,0.026
2850.243486,40,0.0568,0,-0.062,0.031,1.972
2850.244355,40,0.0568,2,0.04,-0.021,1.928
2850.244392,40,0.0568,4,-0.072,1.863,0.024
2850.244647,40,0.0568,0,-0.06,0.031,1.876
2850.245511,40,0.0568,2,0.035,-0.021,1.776
2850.245553,40,0.0568,4,-0.077,1.701,0.024
2850.245809,40,0.0568,0,-0.055,0.028,1.707
2850.246666,40,0.0568,2,0.029,-0.018,1.558
2850.246714,40,0.0568,4,-0.065,1.485,0.021
2850.246971,40,0.0568,0,-0.049,0.024,1.477
2850.247822,40,0.0568,2,0.021,-0.005,1.298
2850.247875,40,0.0568,4,-0.047,1.224,0.013
2850.248133,40,0.0568,0,-0.046,0.003,1.206
2850.248978,40,0.0568,2,0.013,0.009,1.018
2850.249037,40,0.0568,4,-0.041,0.944,0.008
2850.249295,40,0.0568,0,-0.037,0.001,0.924
2850.250134,40,0.0568,2,0.004,0.014,0.737
2850.250198,40,0.0568,4,-0.037,0.669,0.007
2850.250457,40,0.0568,0,-0.028,-0.005,0.646
2850.251289,40,0.0568,2,-0.006,0.021,0.477
2850.251359,40,0.0568,4,-0.025,0.423,0.002
2850.251619,40,0.0568,0,-0.016,-0.008,0.401
2850.252445,40,0.0568,2,-0.014,0.022,0.262
2850.25252,40,0.0568,4,-0.003,0.225,0.002
2850.25278,40,0.0568,0,-0.013,-0.015,0.208
2850.253601,40,0.0568,2,-0.021,0.03,0.114
2850.253681,40,0.0568,4,0.007,0.087,-0.003
2850.253942,40,0.0568,0,-0.007,-0.023,0.075
2850.254757,40,0.0568,2,-0.023,0.035,0.04
2850.254842,40,0.0568,4,0.003,0.028,-0.005
2850.255104,40,0.0568,0,-0.007,-0.023,0.025
2850.255912,40,0.0568,2,-0.027,0.034,0.045
2850.256003,40,0.0568,4,0.004,0.047,0.0
2850.256265,40,0.0568,0,0.001,-0.018,0.058
2850.257068,40,0.0568,2,-0.027,0.028,0.133
2850.257164,40,0.0568,4,0.014,0.144,0.003
2850.257426,40,0.0568,0,-0.001,-0.009,0.171
2850.258223,40,0.0568,2,-0.022,0.02,0.292
2850.258325,40,0.0568,4,0.013,0.313,0.007
2850.258587,40,0.0568,0,-0.004,-0.008,0.356
2850.259379,40,0.0568,2,-0.014,0.012,0.518
2850.259487,40,0.0568,4,-0.002,0.541,0.008
2850.259749,40,0.0568,0,-0.007,-0.001,0.592
2850.260535,40,0.0568,2,-0.01,0.009,0.783
2850.260648,40,0.0568,4,-0.019,0.81,0.014
2850.260911,40,0.0568,0,-0.016,0.001,0.864
2850.261691,40,0.0568,2,-0.004,0.001,1.068
2850.261809,40,0.0568,4,-0.021,1.09,0.02
2850.262072,40,0.0568,0,-0.027,0.011,1.154
2850.262847,40,0.0568,2,0.009,-0.015,1.351
2850.262969,40,0.0568,4,-0.026,1.362,0.023
2850.263234,40,0.0568,0,-0.034,0.026,1.427
2850.264002,40,0.0568,2,0.014,-0.022,1.605
2850.264131,40,0.0568,4,-0.038,1.603,0.026
2850.264395,40,0.0568,0,-0.041,0.031,1.665
2850.265158,40,0.0568,2,0.025,-0.023,1.81
2850.265292,40,0.0568,4,-0.058,1.793,0.033
2850.265557,40,0.0568,0,-0.051,0.032,1.849
2850.266314,40,0.0568,2,0.033,-0.025,1.949
2850.266453,40,0.0568,4,-0.067,1.916,0.034
2850.266719,40,0.0568,0,-0.054,0.031,1.96
2850.267469,40,0.0568,2,0.036,-0.023,2.011
2850.267614,40,0.0568,4,-0.063,1.958,0.038
2850.267881,40,0.0568,0,-0.059,0.032,1.993
2850.268625,40,0.0568,2,0.038,-0.021,1.988
2850.268775,40,0.0568,4,-0.067,1.918,0.033
2850.269042,40,0.0568,0,-0.061,0.025,1.937
2850.269781,40,0.0568,2,0.039,-0.019,1.881
2850.269937,40,0.0568,4,-0.068,1.797,0.031
2850.270203,40,0.0568,0,-0.063,0.024,1.808
2850.270936,40,0.0568,2,0.038,-0.01,1.705
2850.271098,40,0.0568,4,-0.065,1.608,0.031
2850.271365,40,0.0568,0,-0.063,0.01,1.607
2850.272093,40,0.0568,2,0.035,-0.003,1.469
2850.272259,40,0.0568,4,-0.05,1.368,0.023
2850.272527,40,0.0568,0,-0.051,0.003,1.355
2850.273249,40,0.0568,2,0.026,0.01,1.198
2850.27342,40,0.0568,4,-0.038,1.097,0.019
2850.273689,40,0.0568,0,-0.043,-0.006,1.075
2850.274405,40,0.0568,2,0.014,0.015,0.911
2850.274581,40,0.0568,4,-0.033,0.816,0.014
2850.27485,40,0.0568,0,-0.035,-0.01,0.795
2850.27556,40,0.0568,2,0.005,0.021,0.638
2850.275742,40,0.0568,4,-0.023,0.554,0.008
2850.276012,40,0.0568,0,-0.028,-0.011,0.534
2850.276716,40,0.0568,2,-0.001,0.026,0.399
2850.276903,40,0.0568,4,-0.007,0.323,0.006
2850.277173,40,0.0568,0,-0.02,-0.017,0.308
2850.277872,40,0.0568,2,-0.014,0.031,0.206
2850.278064,40,0.0568,4,0.005,0.16,0.003
2850.278335,40,0.0568,0,-0.009,-0.02,0.141
2850.279028,40,0.0568,2,-0.023,0.03,0.089
2850.279226,40,0.0568,4,0.017,0.059,-0.004
2850.279496,40,0.0568,0,-0.006,-0.02,0.05
2850.280184,40,0.0568,2,-0.029,0.028,0.043
2850.280387,40,0.0568,4,0.02,0.038,-0.003
2850.280657,40,0.0568,0,-0.001,-0.016,0.041
2850.28134,40,0.0568,2,-0.033,0.024,0.082
2850.281548,40,0.0568,4,0.018,0.095,0.0
2850.281819,40,0.0568,0,0.0,-0.008,0.113
2850.282495,40,0.0568,2,-0.028,0.014,0.2
2850.282709,40,0.0568,4,0.024,0.232,0.006
2850.28298,40,0.0568,0,-0.001,-0.007,0.262
2850.283651,40,0.0568,2,-0.024,0.01,0.387
2850.28387,40,0.0568,4,0.017,0.435,0.011
2850.284141,40,0.0568,0,-0.008,0.001,0.474
2850.284807,40,0.0568,2,-0.022,0.008,0.624
2850.285032,40,0.0568,4,0.002,0.68,0.013
2850.285302,40,0.0568,0,-0.01,0.005,0.732
2850.285962,40,0.0568,2,-0.013,-0.003,0.901
2850.286193,40,0.0568,4,-0.01,0.956,0.018
2850.286464,40,0.0568,0,-0.016,0.012,1.019
2850.287118,40,0.0568,2,-0.002,-0.007,1.19
2850.287354,40,0.0568,4,-0.015,1.238,0.02
2850.287625,40,0.0568,0,-0.028,0.017,1.303
2850.288274,40,0.0568,2,0.007,-0.015,1.465
2850.288516,40,0.0568,4,-0.021,1.496,0.024
2850.288787,40,0.0568,0,-0.038,0.025,1.566
2850.289429,40,0.0568,2,0.021,-0.02,1.7
2850.289677,40,0.0568,4,-0.038,1.716,0.028
2850.289949,40,0.0568,0,-0.048,0.027,1.777
2850.290585,40,0.0568,2,0.031,-0.023,1.883
2850.290838,40,0.0568,4,-0.052,1.876,0.031
2850.29111,40,0.0568,0,-0.052,0.027,1.929
2850.291741,40,0.0568,2,0.034,-0.019,1.994
2850.291999,40,0.0568,4,-0.054,1.959,0.032
2850.292272,40,0.0568,0,-0.055,0.026,2.006
2850.292897,40,0.0568,2,0.037,-0.019,2.026
2850.293161,40,0.0568,4,-0.056,1.959,0.03
2850.293434,40,0.0568,0,-0.058,0.025,1.992
2850.294052,40,0.0568,2,0.04,-0.017,1.968
2850.294322,40,0.0568,4,-0.055,1.882,0.025
2850.294596,40,0.0568,0,-0.062,0.021,1.898
2850.295208,40,0.0568,2,0.045,-0.013,1.834
2850.295483,40,0.0568,4,-0.053,1.725,0.022
2850.295757,40,0.0568,0,-0.06,0.016,1.735
2850.296364,40,0.0568,2,0.043,-0.003,1.633
2850.296645,40,0.0568,4,-0.048,1.514,0.017
2850.296918,40,0.0568,0,-0.057,0.007,1.504
2850.297519,40,0.0568,2,0.034,0.005,1.383
2850.297806,40,0.0568,4,-0.034,1.254,0.011
2850.29808,40,0.0568,0,-0.05,-0.002,1.234
2850.298675,40,0.0568,2,0.021,0.011,1.104
2850.298968,40,0.0568,4,-0.027,0.973,0.01
2850.29924,40,0.0568,0,-0.042,-0.007,0.948
2850.299831,40,0.0568,2,0.01,0.015,0.822
2850.300129,40,0.0568,4,-0.017,0.702,-0.0
2850.300402,40,0.0568,0,-0.036,-0.009,0.672
2850.300986,40,0.0568,2,0.001,0.018,0.554
2850.301291,40,0.0568,4,-0.003,0.452,-0.002
2850.301563,40,0.0568,0,-0.029,-0.016,0.43
2850.302142,40,0.0568,2,-0.009,0.024,0.333
2850.302452,40,0.0568,4,0.012,0.253,-0.005
2850.302724,40,0.0568,0,-0.021,-0.014,0.231
2850.303298,40,0.0568,2,-0.018,0.031,0.168
2850.303613,40,0.0568,4,0.018,0.115,-0.01
2850.303886,40,0.0568,0,-0.011,-0.018,0.099
2850.304453,40,0.0568,2,-0.028,0.03,0.074
2850.304775,40,0.0568,4,0.017,0.05,-0.011
2850.305047,40,0.0568,0,-0.003,-0.017,0.049
2850.305609,40,0.0568,2,-0.034,0.025,0.058
2850.305936,40,0.0568,4,0.029,0.067,-0.013
2850.306208,40,0.0568,0,-0.003,-0.01,0.077
2850.306765,40,0.0568,2,-0.029,0.017,0.13
2850.307097,40,0.0568,4,0.034,0.163,-0.011
2850.307369,40,0.0568,0,-0.005,-0.009,0.189
2850.307921,40,0.0568,2,-0.023,0.016,0.278
2850.308258,40,0.0568,4,0.021,0.331,-0.007
2850.308531,40,0.0568,0,-0.009,-0.005,0.367
2850.309076,40,0.0568,2,-0.021,0.01,0.486
2850.309418,40,0.0568,4,0.011,0.558,-0.0
2850.309692,40,0.0568,0,-0.011,0.001,0.604
2850.310232,40,0.0568,2,-0.014,0.009,0.742
2850.31058,40,0.0568,4,-0.002,0.818,0.001
2850.310854,40,0.0568,0,-0.012,0.01,0.879
2850.311388,40,0.0568,2,-0.006,-0.007,1.023
2850.311741,40,0.0568,4,-0.002,1.1,0.01
2850.312015,40,0.0568,0,-0.021,0.018,1.164
2850.312543,40,0.0568,2,0.002,-0.015,1.302
2850.312902,40,0.0568,4,-0.014,1.377,0.01
2850.313176,40,0.0568,0,-0.032,0.021,1.443
2850.313699,40,0.0568,2,0.02,-0.021,1.568
2850.314063,40,0.0568,4,-0.032,1.618,0.014
2850.314338,40,0.0568,0,-0.042,0.029,1.677
2850.314855,40,0.0568,2,0.027,-0.021,1.786
2850.315224,40,0.0568,4,-0.046,1.809,0.022
2850.3155,40,0.0568,0,-0.047,0.029,1.868
2850.31601,40,0.0568,2,0.029,-0.024,1.943
2850.316385,40,0.0568,4,-0.052,1.935,0.022
2850.316661,40,0.0568,0,-0.05,0.032,1.981
2850.317166,40,0.0568,2,0.031,-0.025,2.022
2850.317546,40,0.0568,4,-0.052,1.979,0.021
2850.317822,40,0.0568,0,-0.048,0.032,2.012
2850.318322,40,0.0568,2,0.036,-0.022,2.02
2850.318707,40,0.0568,4,-0.057,1.941,0.018
2850.318984,40,0.0568,0,-0.057,0.026,1.965
2850.319478,40,0.0568,2,0.037,-0.015,1.935
2850.319868,40,0.0568,4,-0.061,1.824,0.018
2850.320145,40,0.0568,0,-0.058,0.021,1.828
2850.320633,40,0.0568,2,0.036,-0.004,1.773
2850.321029,40,0.0568,4,-0.05,1.636,0.012
2850.321306,40,0.0568,0,-0.06,0.013,1.63
2850.321789,40,0.0568,2,0.029,0.001,1.546
2850.32219,40,0.0568,4,-0.034,1.396,0.008
2850.322468,40,0.0568,0,-0.052,0.003,1.382
2850.322945,40,0.0568,2,0.02,0.008,1.285
2850.323351,40,0.0568,4,-0.03,1.125,0.004
2850.323629,40,0.0568,0,-0.047,-0.006,1.104
2850.324101,40,0.0568,2,0.016,0.018,0.996
2850.324512,40,0.0568,4,-0.026,0.843,0.0
2850.32479,40,0.0568,0,-0.039,-0.012,0.814
2850.325256,40,0.0568,2,0.01,0.024,0.719
2850.325673,40,0.0568,4,-0.015,0.576,-0.006
2850.325951,40,0.0568,0,-0.034,-0.015,0.551
2850.326412,40,0.0568,2,0.007,0.026,0.467
2850.326834,40,0.0568,4,0.002,0.351,-0.009
2850.327113,40,0.0568,0,-0.029,-0.021,0.326
2850.327568,40,0.0568,2,-0.005,0.033,0.26
2850.327995,40,0.0568,4,0.016,0.176,-0.011
2850.328275,40,0.0568,0,-0.02,-0.024,0.155
2850.328723,40,0.0568,2,-0.011,0.034,0.121
2850.329156,40,0.0568,4,0.014,0.071,-0.014
2850.329436,40,0.0568,0,-0.012,-0.023,0.063
2850.329879,40,0.0568,2,-0.02,0.029,0.053
2850.330317,40,0.0568,4,0.018,0.049,-0.013
2850.330598,40,0.0568,0,-0.009,-0.018,0.051
2850.331035,40,0.0568,2,-0.025,0.025,0.074
2850.331478,40,0.0568,4,0.021,0.104,-0.014
2850.331759,40,0.0568,0,-0.007,-0.013,0.121
2850.332191,40,0.0568,2,-0.02,0.02,0.174
2850.332639,40,0.0568,4,0.024,0.232,-0.011
2850.33292,40,0.0568,0,-0.011,-0.005,0.266
2850.333346,40,0.0568,2,-0.021,0.013,0.345
2850.333801,40,0.0568,4,0.011,0.433,-0.005
