Timestamp,Freq,Drive_Amp,Channel,X,Y,Z
1588.510616,80,0.6063,2,0.162,-0.124,3.752
1588.510685,80,0.6063,4,-0.232,-0.694,0.039
1588.511276,80,0.6063,0,0.395,-0.073,1.013
1588.511772,80,0.6063,2,-0.586,0.181,-1.558
1588.511848,80,0.6063,4,0.136,2.277,-0.018
1588.512437,80,0.6063,0,0.463,-0.152,-3.743
1588.512928,80,0.6063,2,-0.176,0.056,-2.698
1588.51301,80,0.6063,4,0.165,-0.056,-0.144
1588.513598,80,0.6063,0,-0.305,0.167,-0.068
1588.514083,80,0.6063,2,0.536,-0.256,0.905
1588.514173,80,0.6063,4,1.03,-4.074,-0.179
1588.514759,80,0.6063,0,-0.503,0.216,0.384
1588.515238,80,0.6063,2,0.226,-0.079,-1.425
1588.515335,80,0.6063,4,-0.203,0.279,-0.156
1588.515919,80,0.6063,0,0.282,-0.129,-3.511
1588.516394,80,0.6063,2,-0.537,0.248,-2.74
1588.516497,80,0.6063,4,-0.101,2.104,0.183
1588.51708,80,0.6063,0,0.481,-0.151,0.323
1588.517549,80,0.6063,2,-0.145,-0.023,2.547
1588.51766,80,0.6063,4,-0.034,-0.013,-0.173
1588.518241,80,0.6063,0,-0.509,0.239,4.484
1588.518704,80,0.6063,2,0.548,-0.223,4.472
1588.518823,80,0.6063,4,0.179,1.473,0.19
1588.519401,80,0.6063,0,-0.169,-0.03,3.605
1588.51986,80,0.6063,2,-0.242,0.237,2.729
1588.519986,80,0.6063,4,-0.543,4.605,0.263
1588.520562,80,0.6063,0,0.389,-0.348,1.572
1588.521016,80,0.6063,2,-0.21,0.259,2.106
1588.521148,80,0.6063,4,-0.691,4.322,0.144
1588.521723,80,0.6063,0,-0.426,0.066,3.344
1588.522172,80,0.6063,2,0.618,-0.189,4.043
1588.522311,80,0.6063,4,0.073,0.492,0.392
1588.522884,80,0.6063,0,-0.419,0.175,4.304
1588.523328,80,0.6063,2,-0.046,-0.065,3.129
1588.523473,80,0.6063,4,-0.545,-0.21,0.012
1588.524044,80,0.6063,0,0.531,-0.125,-0.584
1588.524483,80,0.6063,2,-0.575,0.198,-2.54
1588.524636,80,0.6063,4,0.51,2.51,-0.084
1588.525205,80,0.6063,0,0.319,-0.088,-3.441
1588.525639,80,0.6063,2,-0.025,-0.018,-1.93
1588.525799,80,0.6063,4,0.245,-1.586,-0.171
1588.526367,80,0.6063,0,-0.484,0.23,0.784
1588.526794,80,0.6063,2,0.582,-0.261,0.998
1588.526961,80,0.6063,4,0.795,-3.669,-0.089
1588.527527,80,0.6063,0,-0.36,0.149,-0.639
1588.52795,80,0.6063,2,0.073,0.003,-2.231
1588.528124,80,0.6063,4,-0.032,1.449,-0.184
1588.528688,80,0.6063,0,0.456,-0.197,-3.413
1588.529105,80,0.6063,2,-0.59,0.247,-1.956
1588.529286,80,0.6063,4,-0.412,1.547,0.156
1588.529849,80,0.6063,0,0.286,-0.051,1.737
1588.530261,80,0.6063,2,0.076,-0.114,3.297
1588.530448,80,0.6063,4,0.329,-0.012,-0.011
1588.531009,80,0.6063,0,-0.61,0.252,4.679
1588.531417,80,0.6063,2,0.471,-0.166,4.348
1588.531611,80,0.6063,4,-0.189,2.267,0.01
1588.53217,80,0.6063,0,0.066,-0.156,2.97
1588.532572,80,0.6063,2,-0.365,0.318,2.324
1588.532773,80,0.6063,4,-0.459,5.034,0.449
1588.53333,80,0.6063,0,0.294,-0.312,1.663
1588.533727,80,0.6063,2,-0.045,0.18,2.423
1588.533936,80,0.6063,4,-0.715,3.521,0.084
1588.534491,80,0.6063,0,-0.602,0.155,3.904
1588.534883,80,0.6063,2,0.627,-0.217,4.238
1588.535098,80,0.6063,4,0.205,-0.326,0.32
1588.535652,80,0.6063,0,-0.165,0.106,3.729
1588.536039,80,0.6063,2,-0.244,-0.005,2.274
1588.536261,80,0.6063,4,-0.611,0.63,0.03
1588.536813,80,0.6063,0,0.6,-0.165,-2.097
1588.537195,80,0.6063,2,-0.542,0.199,-3.223
1588.537423,80,0.6063,4,0.55,2.204,-0.13
1588.537973,80,0.6063,0,0.151,-0.017,-2.618
1588.53835,80,0.6063,2,0.129,-0.088,-1.082
1588.538585,80,0.6063,4,0.585,-2.935,-0.208
1588.539134,80,0.6063,0,-0.583,0.259,1.226
1588.539506,80,0.6063,2,0.562,-0.245,0.821
1588.539748,80,0.6063,4,0.321,-2.638,-0.04
1588.540295,80,0.6063,0,-0.175,0.064,-1.793
1588.540661,80,0.6063,2,-0.096,0.085,-2.892
1588.54091,80,0.6063,4,0.173,2.153,-0.098
1588.541455,80,0.6063,0,0.575,-0.227,-2.701
1588.541816,80,0.6063,2,-0.594,0.214,-0.948
1588.542073,80,0.6063,4,-0.532,0.871,-0.006
1588.542616,80,0.6063,0,0.026,0.063,2.944
1588.542972,80,0.6063,2,0.279,-0.192,3.859
1588.543235,80,0.6063,4,0.516,0.291,0.202
1588.543776,80,0.6063,0,-0.581,0.215,4.601
1588.544127,80,0.6063,2,0.331,-0.084,4.103
1588.544398,80,0.6063,4,-0.471,3.135,-0.068
1588.544937,80,0.6063,0,0.262,-0.269,2.328
1588.545282,80,0.6063,2,-0.437,0.368,2.006
1588.545561,80,0.6063,4,-0.452,5.156,0.46
1588.546098,80,0.6063,0,0.105,-0.215,2.009
1588.546438,80,0.6063,2,0.144,0.081,2.812
1588.546723,80,0.6063,4,-0.557,2.547,0.183
1588.547258,80,0.6063,0,-0.685,0.215,4.333
1588.547593,80,0.6063,2,0.567,-0.223,4.31
1588.547885,80,0.6063,4,0.089,-0.763,0.168
1588.548419,80,0.6063,0,0.1,0.039,2.74
1588.548748,80,0.6063,2,-0.403,0.052,1.192
1588.549048,80,0.6063,4,-0.335,1.606,0.021
1588.549579,80,0.6063,0,0.582,-0.173,-3.237
1588.549903,80,0.6063,2,-0.463,0.181,-3.524
1588.55021,80,0.6063,4,0.333,1.286,-0.146
1588.55074,80,0.6063,0,-0.055,0.065,-1.484
1588.551059,80,0.6063,2,0.294,-0.154,-0.272
1588.551372,80,0.6063,4,0.93,-3.847,-0.224
1588.5519,80,0.6063,0,-0.606,0.255,1.167
1588.552214,80,0.6063,2,0.51,-0.217,0.37
1588.552535,80,0.6063,4,-0.097,-1.173,-0.077
1588.553061,80,0.6063,0,0.031,-0.026,-2.839
1588.55337,80,0.6063,2,-0.256,0.152,-3.292
1588.553697,80,0.6063,4,0.17,2.379,0.071
1588.554222,80,0.6063,0,0.599,-0.21,-1.498
1588.554526,80,0.6063,2,-0.527,0.154,0.161
1588.55486,80,0.6063,4,-0.374,0.281,-0.169
1588.555383,80,0.6063,0,-0.253,0.172,3.854
1588.555681,80,0.6063,2,0.448,-0.238,4.242
1588.556022,80,0.6063,4,0.452,0.801,0.291
1588.556543,80,0.6063,0,-0.444,0.116,4.27
1588.556837,80,0.6063,2,0.154,0.021,3.74
1588.557185,80,0.6063,4,-0.59,3.981,0.035
1588.557704,80,0.6063,0,0.384,-0.349,1.802
1588.557993,80,0.6063,2,-0.436,0.381,1.826
1588.558347,80,0.6063,4,-0.562,4.899,0.31
1588.558864,80,0.6063,0,-0.125,-0.092,2.562
1588.559149,80,0.6063,2,0.33,-0.024,3.235
1588.55951,80,0.6063,4,-0.229,1.45,0.338
1588.560025,80,0.6063,0,-0.631,0.231,4.529
1588.560305,80,0.6063,2,0.426,-0.203,4.214
1588.560672,80,0.6063,4,-0.243,-0.723,0.043
1588.561186,80,0.6063,0,0.346,-0.039,1.366
1588.56146,80,0.6063,2,-0.522,0.111,-0.035
1588.561835,80,0.6063,4,0.165,2.329,-0.022
1588.562347,80,0.6063,0,0.503,-0.164,-3.77
1588.562616,80,0.6063,2,-0.358,0.149,-3.403
1588.562998,80,0.6063,4,0.144,-0.126,-0.149
1588.563507,80,0.6063,0,-0.267,0.141,-0.308
1588.563772,80,0.6063,2,0.433,-0.2,0.415
1588.56416,80,0.6063,4,1.035,-4.121,-0.168
1588.564669,80,0.6063,0,-0.535,0.224,0.594
1588.564927,80,0.6063,2,0.401,-0.162,-0.324
1588.565323,80,0.6063,4,-0.206,0.358,-0.168
1588.56583,80,0.6063,0,0.248,-0.112,-3.483
1588.566082,80,0.6063,2,-0.409,0.208,-3.328
1588.566485,80,0.6063,4,-0.107,2.115,0.182
1588.566991,80,0.6063,0,0.521,-0.155,-0.026
1588.567238,80,0.6063,2,-0.393,0.075,1.288
1588.567648,80,0.6063,4,-0.008,-0.056,-0.169
1588.568152,80,0.6063,0,-0.476,0.234,4.43
1588.568394,80,0.6063,2,0.549,-0.245,4.453
1588.56881,80,0.6063,4,0.159,1.481,0.179
1588.569312,80,0.6063,0,-0.232,-0.011,3.733
1588.569549,80,0.6063,2,-0.021,0.133,3.3
1588.569973,80,0.6063,4,-0.535,4.662,0.271
1588.570473,80,0.6063,0,0.398,-0.369,1.538
1588.570705,80,0.6063,2,-0.372,0.353,1.829
1588.571135,80,0.6063,4,-0.702,4.293,0.132
1588.571634,80,0.6063,0,-0.372,0.038,3.205
1588.57186,80,0.6063,2,0.485,-0.116,3.639
1588.572298,80,0.6063,4,0.091,0.392,0.396
1588.572795,80,0.6063,0,-0.461,0.201,4.401
1588.573016,80,0.6063,2,0.229,-0.159,3.897
1588.573461,80,0.6063,4,-0.556,-0.185,0.012
1588.573956,80,0.6063,0,0.511,-0.11,-0.257
1588.574172,80,0.6063,2,-0.579,0.164,-1.251
1588.574623,80,0.6063,4,0.529,2.544,-0.083
1588.575117,80,0.6063,0,0.349,-0.118,-3.591
1588.575327,80,0.6063,2,-0.212,0.093,-2.917
1588.575786,80,0.6063,4,0.26,-1.69,-0.175
1588.576278,80,0.6063,0,-0.464,0.211,0.65
1588.576483,80,0.6063,2,0.538,-0.247,0.851
1588.576948,80,0.6063,4,0.773,-3.659,-0.085
1588.57744,80,0.6063,0,-0.391,0.167,-0.402
1588.577638,80,0.6063,2,0.262,-0.101,-1.169
1588.578111,80,0.6063,4,-0.014,1.529,-0.19
1588.578601,80,0.6063,0,0.439,-0.177,-3.524
1588.578794,80,0.6063,2,-0.525,0.233,-2.959
1588.579274,80,0.6063,4,-0.423,1.5,0.144
1588.579761,80,0.6063,0,0.334,-0.06,1.461
1588.57995,80,0.6063,2,-0.2,-0.01,2.283
1588.580436,80,0.6063,4,0.35,-0.043,0.004
1588.580922,80,0.6063,0,-0.603,0.249,4.675
1588.581105,80,0.6063,2,0.57,-0.228,4.497
1588.581598,80,0.6063,4,-0.213,2.311,0.001
1588.582083,80,0.6063,0,0.015,-0.146,3.078
1588.58226,80,0.6063,2,-0.19,0.223,2.834
1588.582761,80,0.6063,4,-0.448,5.073,0.455
1588.583244,80,0.6063,0,0.314,-0.319,1.588
1588.583416,80,0.6063,2,-0.254,0.285,1.996
1588.583923,80,0.6063,4,-0.715,3.444,0.083
1588.584405,80,0.6063,0,-0.559,0.153,3.82
1588.584571,80,0.6063,2,0.581,-0.191,3.976
1588.585086,80,0.6063,4,0.218,-0.39,0.317
1588.585567,80,0.6063,0,-0.205,0.136,3.888
1588.585727,80,0.6063,2,0.004,-0.1,3.344
1588.586249,80,0.6063,4,-0.61,0.709,0.031
1588.586728,80,0.6063,0,0.594,-0.165,-1.846
1588.586882,80,0.6063,2,-0.588,0.202,-2.313
1588.587411,80,0.6063,4,0.544,2.173,-0.129
1588.587888,80,0.6063,0,0.166,-0.049,-2.825
1588.588038,80,0.6063,2,-0.06,0.021,-2.178
1588.588574,80,0.6063,4,0.607,-3.035,-0.211
1588.589049,80,0.6063,0,-0.58,0.254,1.183
1588.589193,80,0.6063,2,0.58,-0.265,1.016
1588.589736,80,0.6063,4,0.277,-2.551,-0.042
1588.59021,80,0.6063,0,-0.194,0.092,-1.582
1588.590349,80,0.6063,2,0.1,-0.027,-2.027
1588.590899,80,0.6063,4,0.197,2.199,-0.084
1588.591371,80,0.6063,0,0.574,-0.216,-2.893
1588.591504,80,0.6063,2,-0.6,0.246,-2.244
1588.592061,80,0.6063,4,-0.537,0.805,-0.023
1588.592532,80,0.6063,0,0.069,0.041,2.734
1588.592659,80,0.6063,2,0.011,-0.09,3.102
1588.593223,80,0.6063,4,0.534,0.305,0.214
1588.593692,80,0.6063,0,-0.604,0.208,4.626
1588.593815,80,0.6063,2,0.511,-0.172,4.405
1588.594386,80,0.6063,4,-0.494,3.207,-0.07
1588.594853,80,0.6063,0,0.218,-0.259,2.421
1588.594971,80,0.6063,2,-0.321,0.307,2.411
1588.595548,80,0.6063,4,-0.453,5.146,0.457
1588.596013,80,0.6063,0,0.145,-0.229,1.933
1588.596126,80,0.6063,2,-0.097,0.198,2.304
1588.596711,80,0.6063,4,-0.536,2.463,0.194
1588.597174,80,0.6063,0,-0.658,0.218,4.282
1588.597282,80,0.6063,2,0.614,-0.223,4.202
1588.597873,80,0.6063,4,0.064,-0.768,0.153
1588.598334,80,0.6063,0,0.067,0.048,2.961
1588.598438,80,0.6063,2,-0.197,-0.025,2.545
1588.599036,80,0.6063,4,-0.302,1.674,0.021
1588.599495,80,0.6063,0,0.575,-0.186,-3.062
1588.599593,80,0.6063,2,-0.536,0.21,-3.078
1588.600198,80,0.6063,4,0.308,1.193,-0.143
1588.600655,80,0.6063,0,-0.042,0.041,-1.712
1588.600749,80,0.6063,2,0.112,-0.054,-1.323
1588.60136,80,0.6063,4,0.954,-3.884,-0.22
1588.601815,80,0.6063,0,-0.613,0.267,1.215
1588.601904,80,0.6063,2,0.576,-0.256,0.903
1588.602523,80,0.6063,4,-0.119,-1.057,-0.088
1588.602976,80,0.6063,0,0.01,0.003,-2.654
1588.60306,80,0.6063,2,-0.066,0.05,-2.741
1588.603685,80,0.6063,4,0.158,2.368,0.079
1588.604137,80,0.6063,0,0.615,-0.219,-1.762
1588.604216,80,0.6063,2,-0.61,0.223,-1.264
1588.604847,80,0.6063,4,-0.351,0.244,-0.171
1588.605297,80,0.6063,0,-0.209,0.142,3.69
1588.605372,80,0.6063,2,0.238,-0.164,3.721
1588.60601,80,0.6063,4,0.438,0.85,0.287
1588.606458,80,0.6063,0,-0.498,0.131,4.343
1588.606527,80,0.6063,2,0.391,-0.1,4.182
1588.607172,80,0.6063,4,-0.589,4.026,0.051
1588.607618,80,0.6063,0,0.357,-0.331,1.897
1588.607683,80,0.6063,2,-0.407,0.356,2.074
1588.608334,80,0.6063,4,-0.573,4.866,0.293
1588.608779,80,0.6063,0,-0.07,-0.108,2.451
1588.608839,80,0.6063,2,0.078,0.093,2.697
1588.609497,80,0.6063,4,-0.208,1.395,0.346
1588.609939,80,0.6063,0,-0.633,0.234,4.514
1588.609995,80,0.6063,2,0.563,-0.226,4.308
1588.610659,80,0.6063,4,-0.265,-0.694,0.035
1588.6111,80,0.6063,0,0.305,-0.032,1.674
1588.611151,80,0.6063,2,-0.374,0.042,1.507
1588.611822,80,0.6063,4,0.191,2.349,-0.022
1588.612261,80,0.6063,0,0.5,-0.176,-3.708
1588.612307,80,0.6063,2,-0.461,0.201,-3.477
1588.612984,80,0.6063,4,0.146,-0.213,-0.147
1588.613421,80,0.6063,0,-0.24,0.13,-0.537
1588.613462,80,0.6063,2,0.266,-0.133,-0.475
1588.614147,80,0.6063,4,1.031,-4.102,-0.165
1588.614582,80,0.6063,0,-0.545,0.246,0.751
1588.614619,80,0.6063,2,0.511,-0.237,0.515
1588.615309,80,0.6063,4,-0.205,0.428,-0.17
1588.615743,80,0.6063,0,0.225,-0.09,-3.382
1588.61578,80,0.6063,2,-0.24,0.127,-3.222
1588.616471,80,0.6063,4,-0.125,2.085,0.183
1588.616904,80,0.6063,0,0.561,-0.174,-0.34
1588.616941,80,0.6063,2,-0.558,0.177,-0.136
1588.617633,80,0.6063,4,0.004,-0.052,-0.158
1588.618064,80,0.6063,0,-0.454,0.223,4.328
1588.618101,80,0.6063,2,0.424,-0.225,4.156
1588.618796,80,0.6063,4,0.14,1.528,0.17
1588.619225,80,0.6063,0,-0.293,0.02,3.859
1588.619262,80,0.6063,2,0.223,-0.009,3.845
1588.619958,80,0.6063,4,-0.539,4.686,0.283
1588.620386,80,0.6063,0,0.414,-0.357,1.587
1588.620423,80,0.6063,2,-0.445,0.377,1.862
1588.62112,80,0.6063,4,-0.708,4.259,0.124
1588.621547,80,0.6063,0,-0.303,0.019,3.071
1588.621584,80,0.6063,2,0.263,-0.005,3.121
1588.622283,80,0.6063,4,0.108,0.369,0.396
1588.622706,80,0.6063,2,0.453,-0.208,4.26
1588.622742,80,0.6063,0,-0.494,0.208,4.457
1588.623445,80,0.6063,4,-0.57,-0.154,0.015
1588.623861,80,0.6063,2,-0.49,0.105,0.326
1588.623898,80,0.6063,0,0.47,-0.102,0.107
1588.624608,80,0.6063,4,0.539,2.541,-0.088
1588.625017,80,0.6063,2,-0.364,0.162,-3.476
1588.625053,80,0.6063,0,0.37,-0.129,-3.684
1588.62577,80,0.6063,4,0.264,-1.744,-0.177
1588.626173,80,0.6063,2,0.406,-0.194,0.236
1588.626209,80,0.6063,0,-0.427,0.203,0.473
1588.626932,80,0.6063,4,0.756,-3.621,-0.083
1588.627329,80,0.6063,2,0.418,-0.187,-0.116
1588.627365,80,0.6063,0,-0.417,0.187,-0.147
1588.628095,80,0.6063,4,-0.007,1.571,-0.192
1588.628484,80,0.6063,2,-0.382,0.193,-3.349
1588.628521,80,0.6063,0,0.404,-0.167,-3.562
1588.629257,80,0.6063,4,-0.436,1.484,0.142
1588.62964,80,0.6063,2,-0.435,0.109,0.993
1588.629676,80,0.6063,0,0.378,-0.094,1.149
1588.630419,80,0.6063,4,0.368,-0.021,0.017
1588.630796,80,0.6063,2,0.557,-0.244,4.41
1588.630832,80,0.6063,0,-0.611,0.254,4.647
1588.631582,80,0.6063,4,-0.23,2.349,-0.005
1588.631951,80,0.6063,2,0.033,0.101,3.438
1588.631992,80,0.6063,0,-0.047,-0.111,3.245
1588.632744,80,0.6063,4,-0.448,5.085,0.462
1588.633107,80,0.6063,2,-0.412,0.364,1.822
1588.633153,80,0.6063,0,0.359,-0.338,1.568
1588.633906,80,0.6063,4,-0.723,3.431,0.084
1588.634263,80,0.6063,2,0.436,-0.095,3.535
1588.634313,80,0.6063,0,-0.518,0.127,3.684
1588.635068,80,0.6063,4,0.222,-0.403,0.307
1588.635418,80,0.6063,2,0.285,-0.16,4.02
1588.635474,80,0.6063,0,-0.273,0.144,4.056
1588.636231,80,0.6063,4,-0.607,0.742,0.031
1588.636574,80,0.6063,2,-0.556,0.159,-0.902
1588.636634,80,0.6063,0,0.567,-0.156,-1.483
1588.637393,80,0.6063,4,0.536,2.169,-0.137
1588.63773,80,0.6063,2,-0.243,0.11,-3.084
1588.637794,80,0.6063,0,0.209,-0.064,-3.052
1588.638555,80,0.6063,4,0.621,-3.065,-0.215
1588.638885,80,0.6063,2,0.507,-0.24,0.756
1588.638954,80,0.6063,0,-0.552,0.251,1.118
1588.639718,80,0.6063,4,0.262,-2.508,-0.039
1588.640041,80,0.6063,2,0.289,-0.124,-0.918
1588.640115,80,0.6063,0,-0.239,0.113,-1.28
1588.64088,80,0.6063,4,0.203,2.22,-0.082
1588.641196,80,0.6063,2,-0.508,0.232,-3.093
1588.641276,80,0.6063,0,0.55,-0.213,-3.099
1588.642043,80,0.6063,4,-0.532,0.796,-0.025
1588.642352,80,0.6063,2,-0.252,0.025,2.033
1588.642436,80,0.6063,0,0.129,0.012,2.464
1588.643205,80,0.6063,4,0.535,0.328,0.222
1588.643507,80,0.6063,2,0.594,-0.243,4.505
1588.643597,80,0.6063,0,-0.636,0.232,4.672
1588.644368,80,0.6063,4,-0.503,3.24,-0.071
1588.644663,80,0.6063,2,-0.157,0.2,2.981
1588.644757,80,0.6063,0,0.196,-0.232,2.588
1588.645531,80,0.6063,4,-0.462,5.157,0.452
1588.645818,80,0.6063,2,-0.317,0.306,1.944
1588.645918,80,0.6063,0,0.214,-0.26,1.83
1588.646694,80,0.6063,4,-0.527,2.437,0.197
1588.646973,80,0.6063,2,0.567,-0.18,3.891
1588.647079,80,0.6063,0,-0.656,0.21,4.187
1588.647856,80,0.6063,4,0.059,-0.776,0.149
1588.648129,80,0.6063,2,0.078,-0.111,3.543
1588.64824,80,0.6063,0,-0.01,0.071,3.24
1588.649019,80,0.6063,4,-0.28,1.72,0.021
1588.649284,80,0.6063,2,-0.58,0.194,-2.023
1588.6494,80,0.6063,0,0.586,-0.182,-2.818
1588.650181,80,0.6063,4,0.298,1.165,-0.147
1588.65044,80,0.6063,2,-0.107,0.036,-2.4
1588.650561,80,0.6063,0,0.02,0.022,-1.991
1588.651344,80,0.6063,4,0.959,-3.909,-0.222
1588.651595,80,0.6063,2,0.563,-0.266,1.013
1588.651721,80,0.6063,0,-0.6,0.27,1.278
1588.652506,80,0.6063,4,-0.132,-0.988,-0.091
1588.652751,80,0.6063,2,0.149,-0.054,-1.78
1588.652882,80,0.6063,0,-0.046,0.031,-2.421
1588.653668,80,0.6063,4,0.155,2.377,0.088
1588.653906,80,0.6063,2,-0.575,0.244,-2.476
1588.654042,80,0.6063,0,0.606,-0.225,-2.067
1588.654831,80,0.6063,4,-0.342,0.226,-0.181
1588.655062,80,0.6063,2,-0.034,-0.066,2.905
1588.655203,80,0.6063,0,-0.156,0.125,3.503
1588.655993,80,0.6063,4,0.437,0.879,0.288
1588.656217,80,0.6063,2,0.542,-0.198,4.446
1588.656364,80,0.6063,0,-0.53,0.158,4.435
1588.657155,80,0.6063,4,-0.59,4.069,0.06
1588.657373,80,0.6063,2,-0.311,0.292,2.532
1588.657525,80,0.6063,0,0.361,-0.323,2.012
1588.658318,80,0.6063,4,-0.58,4.854,0.286
1588.658528,80,0.6063,2,-0.156,0.227,2.216
1588.658686,80,0.6063,0,-0.012,-0.142,2.326
1588.659481,80,0.6063,4,-0.183,1.348,0.352
1588.659683,80,0.6063,2,0.636,-0.216,4.15
1588.659846,80,0.6063,0,-0.676,0.236,4.49
1588.660643,80,0.6063,4,-0.283,-0.674,0.027
1588.660839,80,0.6063,2,-0.127,-0.037,2.814
1588.661006,80,0.6063,0,0.245,-0.021,2.008
1588.661805,80,0.6063,4,0.218,2.385,-0.031
1588.661995,80,0.6063,2,-0.558,0.216,-2.884
1588.662167,80,0.6063,0,0.535,-0.183,-3.612
1588.662968,80,0.6063,4,0.141,-0.285,-0.151
1588.66315,80,0.6063,2,0.042,-0.037,-1.56
1588.663327,80,0.6063,0,-0.17,0.106,-0.792
1588.66413,80,0.6063,4,1.023,-4.088,-0.163
1588.664306,80,0.6063,2,0.568,-0.264,0.973
1588.664487,80,0.6063,0,-0.562,0.246,0.907
1588.665293,80,0.6063,4,-0.194,0.506,-0.173
1588.665461,80,0.6063,2,-0.009,0.03,-2.558
1588.665648,80,0.6063,0,0.151,-0.069,-3.257
1588.666456,80,0.6063,4,-0.142,2.055,0.19
1588.666617,80,0.6063,2,-0.6,0.238,-1.553
1588.666809,80,0.6063,0,0.567,-0.194,-0.674
1588.667618,80,0.6063,4,0.033,-0.06,-0.159
1588.667773,80,0.6063,2,0.184,-0.138,3.576
1588.667969,80,0.6063,0,-0.398,0.203,4.209
1588.668781,80,0.6063,4,0.119,1.582,0.158
1588.668928,80,0.6063,2,0.416,-0.123,4.257
1588.66913,80,0.6063,0,-0.324,0.048,3.989
1588.669943,80,0.6063,4,-0.521,4.715,0.301
1588.670084,80,0.6063,2,-0.42,0.347,2.169
1588.67029,80,0.6063,0,0.425,-0.36,1.65
1588.671106,80,0.6063,4,-0.713,4.214,0.12
1588.67124,80,0.6063,2,0.037,0.122,2.591
1588.671451,80,0.6063,0,-0.27,-0.01,2.933
1588.672269,80,0.6063,4,0.119,0.329,0.394
1588.672396,80,0.6063,2,0.619,-0.232,4.295
1588.672611,80,0.6063,0,-0.563,0.219,4.497
1588.673431,80,0.6063,4,-0.578,-0.099,0.018
1588.673552,80,0.6063,2,-0.32,0.031,1.828
1588.673772,80,0.6063,0,0.438,-0.093,0.497
1588.674594,80,0.6063,4,0.546,2.525,-0.093
1588.674708,80,0.6063,2,-0.503,0.206,-3.398
1588.674932,80,0.6063,0,0.422,-0.139,-3.74
1588.675756,80,0.6063,4,0.284,-1.825,-0.176
1588.675864,80,0.6063,2,0.205,-0.12,-0.696
1588.676093,80,0.6063,0,-0.361,0.192,0.267
1588.676919,80,0.6063,4,0.725,-3.557,-0.077
1588.67702,80,0.6063,2,0.535,-0.249,0.649
1588.677253,80,0.6063,0,-0.452,0.211,0.097
1588.678081,80,0.6063,4,0.012,1.615,-0.186
1588.678175,80,0.6063,2,-0.167,0.105,-3.118
1588.678414,80,0.6063,0,0.34,-0.146,-3.575
1588.679244,80,0.6063,4,-0.444,1.434,0.14
1588.679331,80,0.6063,2,-0.557,0.197,-0.446
1588.679575,80,0.6063,0,0.415,-0.12,0.798
1588.680406,80,0.6063,4,0.376,-0.001,0.028
1588.680487,80,0.6063,2,0.369,-0.208,4.055
1588.680735,80,0.6063,0,-0.562,0.254,4.591
1588.681569,80,0.6063,4,-0.245,2.412,-0.015
1588.681643,80,0.6063,2,0.246,-0.043,3.947
1588.681895,80,0.6063,0,-0.083,-0.074,3.4
1588.682731,80,0.6063,4,-0.45,5.085,0.465
1588.682799,80,0.6063,2,-0.452,0.371,1.914
1588.683056,80,0.6063,0,0.376,-0.341,1.559
1588.683894,80,0.6063,4,-0.704,3.364,0.093
1588.683955,80,0.6063,2,0.231,0.018,3.012
1588.684216,80,0.6063,0,-0.493,0.105,3.541
1588.685057,80,0.6063,4,0.211,-0.42,0.298
1588.685111,80,0.6063,2,0.512,-0.216,4.285
1588.685377,80,0.6063,0,-0.35,0.162,4.17
1588.686219,80,0.6063,4,-0.595,0.803,0.032
1588.686266,80,0.6063,2,-0.458,0.093,0.649
1588.686537,80,0.6063,0,0.562,-0.152,-1.103
1588.687382,80,0.6063,4,0.525,2.095,-0.133
1588.687422,80,0.6063,2,-0.417,0.169,-3.501
1588.687698,80,0.6063,0,0.273,-0.075,-3.234
1588.688545,80,0.6063,4,0.642,-3.128,-0.216
1588.688581,80,0.6063,2,0.345,-0.189,0.055
1588.688859,80,0.6063,0,-0.511,0.245,0.987
1588.689707,80,0.6063,4,0.24,-2.409,-0.042
1588.689743,80,0.6063,2,0.455,-0.203,0.066
1588.69002,80,0.6063,0,-0.296,0.129,-1.006
1588.690869,80,0.6063,4,0.201,2.22,-0.074
1588.690906,80,0.6063,2,-0.32,0.181,-3.34
1588.691181,80,0.6063,0,0.499,-0.215,-3.258
1588.692032,80,0.6063,4,-0.528,0.751,-0.043
1588.692068,80,0.6063,2,-0.465,0.136,0.694
1588.692341,80,0.6063,0,0.198,-0.02,2.154
1588.693195,80,0.6063,4,0.527,0.371,0.223
1588.693231,80,0.6063,2,0.5,-0.239,4.346
1588.693502,80,0.6063,0,-0.611,0.24,4.681
1588.694355,80,0.6063,2,0.067,0.064,3.549
1588.694392,80,0.6063,4,-0.509,3.282,-0.066
1588.694662,80,0.6063,0,0.141,-0.197,2.752
1588.69551,80,0.6063,2,-0.421,0.364,1.823
1588.695547,80,0.6063,4,-0.463,5.127,0.444
1588.695823,80,0.6063,0,0.244,-0.281,1.75
1588.696666,80,0.6063,2,0.406,-0.069,3.422
1588.696703,80,0.6063,4,-0.505,2.379,0.209
1588.696983,80,0.6063,0,-0.639,0.18,4.065
1588.697821,80,0.6063,2,0.351,-0.167,4.095
1588.697858,80,0.6063,4,0.039,-0.771,0.14
1588.698144,80,0.6063,0,-0.083,0.077,3.456
1588.698977,80,0.6063,2,-0.545,0.147,-0.566
1588.699013,80,0.6063,4,-0.26,1.747,0.02
1588.699305,80,0.6063,0,0.594,-0.181,-2.516
1588.700132,80,0.6063,2,-0.302,0.119,-3.219
1588.700169,80,0.6063,4,0.288,1.078,-0.145
1588.700466,80,0.6063,0,0.081,0.007,-2.268
